73.000,126.000,29.000,23.000
73.307,125.898,29.000,23.000
73.409,125.796,29.000,23.000
74.328,125.489,29.000,23.000
74.635,125.182,29.000,23.000
75.759,124.467,29.000,23.000
76.475,124.774,29.000,23.000
76.985,125.080,29.000,23.000
78.110,124.161,29.000,23.000
78.007,123.854,29.000,23.000
78.110,124.161,29.000,23.000
77.803,124.058,29.000,23.000
79.745,123.343,29.000,23.000
80.051,123.650,29.000,23.000
80.048,123.289,29.642,23.509
81.615,121.722,29.642,23.509
81.511,121.827,29.642,23.509
82.033,122.349,29.642,23.509
82.764,122.036,29.642,23.509
83.286,122.349,29.642,23.509
83.182,121.618,29.642,23.509
83.495,121.722,29.642,23.509
84.644,121.827,29.642,23.509
85.167,122.140,29.642,23.509
85.898,122.662,29.642,23.509
86.211,122.349,29.642,23.509
86.107,122.245,29.642,23.509
87.047,122.558,29.642,23.509
87.569,122.662,29.642,23.509
87.882,122.558,29.642,23.509
88.405,122.454,29.642,23.509
88.300,122.349,29.642,23.509
88.614,122.245,29.642,23.509
88.927,122.558,29.642,23.509
89.449,122.454,29.642,23.509
89.554,122.349,29.642,23.509
89.867,122.036,29.642,23.509
90.180,122.349,29.642,23.509
90.076,122.245,29.642,23.509
91.225,123.603,29.642,23.509
90.912,123.289,29.642,23.509
91.225,123.603,29.642,23.509
91.329,123.916,29.642,23.509
91.434,124.647,29.642,23.509
91.956,124.960,29.642,23.509
92.896,125.483,29.642,23.509
92.792,125.796,29.642,23.509
92.478,125.900,29.642,23.509
93.001,126.423,29.642,23.509
93.314,126.527,29.642,23.509
93.209,126.423,29.642,23.509
93.314,126.527,29.642,23.509
93.627,126.632,29.642,23.509
94.358,126.527,29.642,23.509
94.254,126.423,29.642,23.509
93.941,125.900,29.642,23.509
95.716,126.005,29.642,23.509
95.821,125.900,29.642,23.509
96.343,125.796,29.642,23.509
96.239,125.692,29.642,23.509
96.134,125.587,29.642,23.509
96.865,125.274,29.642,23.509
96.761,124.960,29.642,23.509
97.178,125.312,29.010,23.008
97.075,125.210,29.010,23.008
97.680,125.356,28.391,22.517
97.980,125.056,28.391,22.517
98.481,125.556,28.391,22.517
98.181,124.656,28.391,22.517
98.881,124.956,28.391,22.517
98.781,125.056,28.391,22.517
98.281,125.156,28.391,22.517
99.781,125.256,28.391,22.517
99.281,124.556,28.391,22.517
100.381,124.656,28.391,22.517
99.481,124.956,28.391,22.517
98.981,125.056,28.391,22.517
100.081,124.956,28.391,22.517
99.781,124.856,28.391,22.517
99.681,124.956,28.391,22.517
99.581,125.056,28.391,22.517
99.481,124.956,28.391,22.517
99.381,124.856,28.391,22.517
99.587,125.193,27.785,22.037
