111.000,98.000,25.000,101.000
110.764,100.601,25.000,101.000
109.751,102.674,25.553,103.235
109.509,103.882,25.553,103.235
107.334,104.124,25.553,103.235
107.373,105.458,25.008,101.033
106.190,109.952,25.008,101.033
105.008,110.662,25.008,101.033
101.932,113.264,25.008,101.033
101.223,116.339,25.008,101.033
96.728,117.995,25.008,101.033
92.233,117.759,25.008,101.033
91.997,116.576,25.008,101.033
85.584,111.777,25.562,103.268
85.343,109.601,25.562,103.268
86.068,107.424,25.562,103.268
86.793,107.183,25.562,103.268
87.035,107.424,25.562,103.268
88.244,108.633,25.562,103.268
89.453,108.875,25.562,103.268
91.146,109.601,25.562,103.268
93.322,108.392,25.562,103.268
94.795,105.995,26.127,105.553
94.762,103.545,26.705,107.889
97.036,105.313,26.705,107.889
98.804,105.061,26.705,107.889
100.573,109.355,26.705,107.889
101.330,108.092,26.705,107.889
102.593,105.313,26.705,107.889
103.351,102.535,26.705,107.889
104.109,99.251,26.705,107.889
103.856,96.472,26.705,107.889
103.099,95.714,26.705,107.889
102.846,94.451,26.705,107.889
103.604,97.735,26.705,107.889
103.856,96.977,26.705,107.889
103.604,98.240,26.705,107.889
103.856,97.482,26.705,107.889
102.088,97.230,26.705,107.889
101.836,95.462,26.705,107.889
101.078,94.199,26.705,107.889
99.815,92.430,26.705,107.889
99.057,94.704,26.705,107.889
98.299,96.472,26.705,107.889
95.520,96.725,26.705,107.889
93.752,95.462,26.705,107.889
88.447,96.725,26.705,107.889
86.174,94.956,26.705,107.889
80.869,90.662,26.705,107.889
80.616,89.904,26.705,107.889
79.353,92.683,26.705,107.889
79.100,95.462,26.705,107.889
79.353,98.746,26.705,107.889
79.844,100.959,27.296,110.276
79.586,101.217,27.296,110.276
82.117,101.647,26.714,107.924
85.907,101.394,26.714,107.924
91.719,99.120,26.714,107.924
92.982,95.835,26.714,107.924
97.144,92.281,27.305,110.312
99.468,92.539,27.305,110.312
101.502,95.956,26.723,107.959
101.755,97.220,26.723,107.959
102.771,96.666,26.153,105.657
105.196,97.554,25.595,103.404
109.796,92.470,25.595,103.404
110.266,79.017,26.161,105.692
110.784,76.089,25.603,103.438
110.249,78.714,26.170,105.726
108.676,73.178,26.749,108.066
106.904,66.347,26.749,108.066
102.068,70.669,26.178,105.761
99.722,66.785,25.620,103.506
97.425,69.524,25.074,101.298
94.816,71.658,25.074,101.298
90.740,78.911,24.539,99.138
87.258,77.286,24.539,99.138
123.541,100.493,24.016,97.024
111.047,106.172,24.016,97.024
105.367,108.216,24.016,97.024
105.337,106.907,24.547,99.171
101.452,105.088,25.090,101.365
101.689,102.002,25.090,101.365
102.401,97.018,25.090,101.365
103.113,93.933,25.090,101.365
104.300,92.746,25.090,101.365
107.386,91.559,25.090,101.365
109.047,90.373,25.090,101.365
113.556,94.407,25.090,101.365
114.017,93.040,25.645,103.608
121.052,95.223,25.645,103.608
123.721,94.010,25.645,103.608
125.419,95.708,25.645,103.608
125.890,92.800,26.213,105.900
125.858,93.430,26.793,108.243
127.402,93.547,27.386,110.638
127.143,95.360,27.386,110.638
125.848,96.137,27.386,110.638
124.738,97.332,27.992,113.086
123.414,95.479,27.992,113.086
123.679,94.685,27.992,113.086
121.826,91.772,27.992,113.086
121.031,87.271,27.992,113.086
120.237,84.358,27.992,113.086
119.972,83.564,27.992,113.086
119.708,84.358,27.992,113.086
119.972,84.623,27.992,113.086
119.178,85.417,27.992,113.086
117.325,83.034,27.992,113.086
116.001,79.062,27.992,113.086
112.558,76.150,27.992,113.086
108.057,73.237,27.992,113.086
105.825,67.866,28.611,115.588
101.858,64.621,29.244,118.145
98.262,70.431,29.244,118.145
97.432,74.580,29.244,118.145
96.602,80.942,29.244,118.145
95.219,83.432,29.244,118.145
90.516,85.922,29.244,118.145
89.686,85.645,29.244,118.145
90.516,84.815,29.244,118.145
96.325,85.092,29.244,118.145
96.602,85.368,29.244,118.145
101.305,89.518,29.244,118.145
103.241,89.241,29.244,118.145
107.390,91.731,29.244,118.145
110.433,93.667,29.244,118.145
111.816,96.157,29.244,118.145
114.306,93.114,29.244,118.145
115.418,89.798,29.891,120.759
116.831,92.908,29.891,120.759
118.810,96.584,29.891,120.759
119.659,100.260,29.891,120.759
