146.000,150.000,32.000,73.000
146.203,150.203,32.000,73.000
146.405,150.405,32.000,73.000
146.608,150.608,32.000,73.000
147.622,150.000,32.000,73.000
147.824,150.203,32.000,73.000
148.027,150.405,32.000,73.000
147.824,150.608,32.000,73.000
147.622,150.405,32.000,73.000
147.419,151.014,32.000,73.000
147.216,150.811,32.000,73.000
147.419,150.608,32.000,73.000
147.622,150.405,32.000,73.000
147.824,151.014,32.000,73.000
148.433,150.811,32.000,73.000
148.230,150.608,32.000,73.000
148.027,150.405,32.000,73.000
148.230,150.608,32.000,73.000
148.433,150.405,32.000,73.000
148.635,150.608,32.000,73.000
148.433,150.405,32.000,73.000
148.230,150.608,32.000,73.000
148.027,150.000,32.000,73.000
148.230,150.203,32.000,73.000
148.838,150.405,32.000,73.000
149.041,151.014,32.000,73.000
149.243,150.811,32.000,73.000
149.446,150.608,32.000,73.000
149.649,150.405,32.000,73.000
150.257,150.608,32.000,73.000
150.460,150.405,32.000,73.000
150.662,151.014,32.000,73.000
150.865,151.216,32.000,73.000
151.068,151.419,32.000,73.000
150.460,151.216,32.000,73.000
150.257,151.419,32.000,73.000
150.054,151.622,32.000,73.000
149.446,151.824,32.000,73.000
149.243,152.027,32.000,73.000
148.635,152.230,32.000,73.000
148.027,152.838,32.000,73.000
147.824,152.635,32.000,73.000
147.622,152.433,32.000,73.000
147.419,152.635,32.000,73.000
147.216,152.027,32.000,73.000
147.014,151.824,32.000,73.000
146.811,151.622,32.000,73.000
147.014,151.824,32.000,73.000
146.811,152.027,32.000,73.000
146.608,152.230,32.000,73.000
146.405,152.433,32.000,73.000
145.797,152.635,32.000,73.000
145.595,152.838,32.000,73.000
145.392,152.635,32.000,73.000
145.189,152.433,32.000,73.000
144.986,152.635,32.000,73.000
145.189,152.838,32.000,73.000
144.986,153.041,32.000,73.000
145.189,153.243,32.000,73.000
144.986,153.446,32.000,73.000
145.189,154.054,32.000,73.000
144.986,154.257,32.000,73.000
145.595,154.460,32.000,73.000
145.797,154.662,32.000,73.000
146.405,154.460,32.000,73.000
146.608,154.662,32.000,73.000
146.811,154.460,32.000,73.000
146.608,154.662,32.000,73.000
146.405,154.054,32.000,73.000
146.608,153.852,32.000,73.000
146.811,153.649,32.000,73.000
147.014,153.852,32.000,73.000
146.811,153.649,32.000,73.000
147.014,153.446,32.000,73.000
146.811,153.649,32.000,73.000
146.608,153.446,32.000,73.000
146.405,153.649,32.000,73.000
146.203,153.446,32.000,73.000
146.000,153.649,32.000,73.000
145.797,153.446,32.000,73.000
146.000,153.649,32.000,73.000
145.797,153.446,32.000,73.000
146.000,153.243,32.000,73.000
146.203,153.041,32.000,73.000
146.811,152.838,32.000,73.000
147.419,153.041,32.000,73.000
147.622,153.243,32.000,73.000
148.230,153.041,32.000,73.000
148.433,152.838,32.000,73.000
148.635,152.635,32.000,73.000
148.838,152.433,32.000,73.000
149.041,153.041,32.000,73.000
148.838,153.243,32.000,73.000
149.446,153.852,32.000,73.000
149.649,154.460,32.000,73.000
149.852,155.068,32.000,73.000
150.460,155.271,32.000,73.000
150.662,155.879,32.000,73.000
150.865,156.081,32.000,73.000
151.473,156.284,32.000,73.000
151.676,156.487,32.000,73.000
152.284,156.690,32.000,73.000
152.081,156.081,32.000,73.000
152.284,155.879,32.000,73.000
152.487,155.676,32.000,73.000
152.284,155.473,32.000,73.000
152.081,155.676,32.000,73.000
151.879,155.068,32.000,73.000
152.081,154.865,32.000,73.000
151.879,154.662,32.000,73.000
152.487,154.460,32.000,73.000
152.690,155.068,32.000,73.000
152.892,155.271,32.000,73.000
153.095,155.473,32.000,73.000
152.892,155.676,32.000,73.000
153.500,155.473,32.000,73.000
153.703,155.676,32.000,73.000
153.980,154.237,32.708,74.615
154.602,154.030,32.708,74.615
155.150,154.626,32.010,73.024
154.947,154.423,32.010,73.024
155.150,154.626,32.010,73.024
154.947,154.423,32.010,73.024
155.150,154.626,32.010,73.024
154.947,154.423,32.010,73.024
154.745,154.626,32.010,73.024
154.542,154.018,32.010,73.024
154.339,153.815,32.010,73.024
154.136,153.612,32.010,73.024
153.933,153.409,32.010,73.024
153.731,153.612,32.010,73.024
153.528,153.409,32.010,73.024
153.325,153.612,32.010,73.024
153.122,153.409,32.010,73.024
152.919,153.612,32.010,73.024
153.122,152.598,32.010,73.024
152.919,151.990,32.010,73.024
153.122,151.787,32.010,73.024
152.919,151.584,32.010,73.024
153.122,151.382,32.010,73.024
152.919,151.584,32.010,73.024
153.122,151.382,32.010,73.024
152.919,151.584,32.010,73.024
153.122,151.787,32.010,73.024
152.514,151.584,32.010,73.024
152.311,151.382,32.010,73.024
151.703,151.179,32.010,73.024
151.500,151.382,32.010,73.024
151.297,151.584,32.010,73.024
150.689,151.382,32.010,73.024
150.486,151.584,32.010,73.024
150.283,151.382,32.010,73.024
150.080,151.179,32.010,73.024
149.878,150.976,32.010,73.024
149.675,151.179,32.010,73.024
149.472,150.976,32.010,73.024
149.269,150.773,32.010,73.024
149.066,150.570,32.010,73.024
148.458,150.368,32.010,73.024
148.255,150.976,32.010,73.024
147.647,151.179,32.010,73.024
147.444,151.382,32.010,73.024
147.241,151.584,32.010,73.024
147.039,151.382,32.010,73.024
146.430,151.584,32.010,73.024
146.227,151.382,32.010,73.024
146.025,151.584,32.010,73.024
146.227,151.382,32.010,73.024
146.430,151.990,32.010,73.024
146.633,151.787,32.010,73.024
146.430,151.584,32.010,73.024
146.227,151.382,32.010,73.024
146.430,151.584,32.010,73.024
146.227,151.382,32.010,73.024
146.025,151.584,32.010,73.024
145.822,151.382,32.010,73.024
145.619,151.584,32.010,73.024
145.822,150.976,32.010,73.024
145.619,151.179,32.010,73.024
145.822,151.382,32.010,73.024
146.025,151.179,32.010,73.024
145.822,150.976,32.010,73.024
145.619,151.179,32.010,73.024
145.822,151.382,32.010,73.024
146.430,151.584,32.010,73.024
147.039,150.976,32.010,73.024
147.647,150.773,32.010,73.024
151.094,150.165,32.010,73.024
151.297,149.962,32.010,73.024
153.933,149.354,32.010,73.024
158.192,149.151,32.010,73.024
158.394,148.543,32.010,73.024
163.464,147.123,32.010,73.024
164.478,146.515,32.010,73.024
168.331,144.284,32.010,73.024
168.939,144.081,32.010,73.024
171.981,143.473,32.010,73.024
172.589,143.270,32.010,73.024
172.792,142.256,32.010,73.024
172.589,141.242,32.010,73.024
171.981,140.228,32.010,73.024
170.561,139.215,32.010,73.024
166.708,138.606,32.010,73.024
163.619,136.746,32.719,74.640
158.023,136.539,32.719,74.640
152.841,136.746,32.719,74.640
148.074,136.539,32.719,74.640
143.722,136.332,32.719,74.640
138.540,135.710,32.719,74.640
132.944,134.674,32.719,74.640
127.347,134.881,32.719,74.640
122.580,134.674,32.719,74.640
119.471,134.881,32.719,74.640
116.362,134.674,32.719,74.640
112.516,136.468,32.021,73.048
112.313,137.888,32.021,73.048
110.082,138.497,32.021,73.048
108.662,139.511,32.021,73.048
