147.000,110.000,34.000,33.000
150.032,114.547,33.275,32.296
153.248,118.748,32.565,31.608
155.116,118.791,33.286,32.307
158.860,119.179,33.286,32.307
160.539,119.050,33.286,32.307
161.018,119.767,32.576,31.618
161.650,121.157,32.576,31.618
162.787,122.042,32.576,31.618
162.914,122.168,32.576,31.618
166.325,121.031,32.576,31.618
165.946,116.356,32.576,31.618
161.018,112.691,32.576,31.618
158.077,109.983,31.881,30.944
157.459,108.870,31.881,30.944
156.726,81.427,31.201,30.284
153.942,75.497,31.201,30.284
149.202,72.022,31.892,30.954
144.872,71.156,31.892,30.954
138.177,68.506,31.212,30.294
132.003,68.142,31.212,30.294
131.155,67.779,31.212,30.294
130.182,67.318,31.902,30.964
129.187,66.334,32.608,31.649
130.795,64.803,33.330,32.349
142.301,67.776,33.330,32.349
148.513,73.230,32.619,31.659
153.701,79.936,32.619,31.659
158.130,90.691,32.619,31.659
162.052,99.928,32.619,31.659
165.721,122.576,32.619,31.659
166.860,127.764,32.619,31.659
167.240,124.601,32.619,31.659
167.872,114.605,32.619,31.659
167.366,96.040,31.923,30.984
164.058,61.394,32.629,31.670
164.528,54.290,31.934,30.994
163.909,51.441,31.934,30.994
162.299,52.309,31.934,30.994
162.281,56.579,31.253,30.333
161.432,72.218,31.253,30.333
161.882,92.756,30.586,29.687
161.865,101.877,29.934,29.053
162.910,121.965,29.934,29.053
163.259,125.797,29.934,29.053
162.214,105.477,29.934,29.053
161.039,93.229,30.596,29.696
160.683,90.025,30.596,29.696
160.090,93.229,30.596,29.696
159.136,97.210,31.273,30.353
155.860,113.830,31.273,30.353
155.739,124.141,31.273,30.353
157.073,137.364,31.273,30.353
158.165,157.622,31.273,30.353
160.720,169.287,30.606,29.706
158.644,160.106,29.954,29.073
157.731,144.850,29.315,28.453
156.708,124.950,29.315,28.453
156.029,116.967,29.963,29.082
154.518,112.202,29.963,29.082
151.845,109.993,29.963,29.082
151.032,113.829,29.963,29.082
147.429,120.454,29.963,29.082
145.771,131.347,30.626,29.726
145.177,143.108,30.626,29.726
144.107,148.929,30.626,29.726
140.662,130.277,30.626,29.726
136.504,109.725,30.626,29.726
132.365,88.171,29.973,29.092
129.458,79.684,29.973,29.092
123.994,73.987,29.973,29.092
123.413,77.824,29.973,29.092
121.901,86.311,29.973,29.092
122.250,107.588,29.973,29.092
122.366,119.098,29.973,29.092
125.050,146.400,30.636,29.735
124.835,142.002,31.314,30.393
125.051,124.179,30.646,29.745
130.756,106.460,31.324,30.403
137.595,89.105,32.017,31.076
144.674,75.816,32.017,31.076
150.263,73.456,32.017,31.076
155.355,77.803,32.017,31.076
159.407,82.563,31.335,30.413
162.932,89.492,31.335,30.413
172.287,113.364,30.666,29.765
173.059,121.057,31.345,30.423
173.667,115.342,31.345,30.423
175.004,99.414,31.345,30.423
176.098,84.216,31.345,30.423
180.111,73.395,31.345,30.423
180.232,73.030,31.345,30.423
180.597,78.015,31.345,30.423
180.476,87.377,31.345,30.423
181.813,104.764,31.345,30.423
178.313,138.109,32.038,31.096
176.448,145.192,32.038,31.096
171.839,130.279,32.747,31.784
167.903,118.496,32.049,31.106
165.292,108.675,32.049,31.106
161.687,99.849,32.049,31.106
160.071,96.989,32.049,31.106
156.714,99.849,32.049,31.106
156.217,104.853,31.366,30.443
155.122,113.248,31.366,30.443
153.054,132.837,31.366,30.443
149.049,129.761,30.697,29.794
143.215,113.924,30.697,29.794
137.618,96.420,30.697,29.794
135.118,87.252,30.697,29.794
129.998,81.179,30.697,29.794
126.308,82.989,30.042,29.158
123.395,88.699,30.042,29.158
122.346,97.206,30.042,29.158
121.996,110.374,30.042,29.158
124.445,133.386,30.707,29.804
123.849,127.311,30.707,29.804
122.150,110.051,31.386,30.463
122.272,99.946,31.386,30.463
126.244,94.286,30.717,29.813
133.118,92.193,30.062,29.178
132.906,97.072,30.727,29.823
136.125,103.866,30.727,29.823
140.933,114.638,30.072,29.187
150.614,130.152,30.072,29.187
161.463,148.466,30.072,29.187
165.545,139.951,30.072,29.187
168.722,121.111,30.737,29.833
171.703,106.446,30.737,29.833
173.015,99.650,30.737,29.833
175.757,89.277,30.737,29.833
174.922,92.020,30.737,29.833
171.917,97.739,30.081,29.197
169.233,106.257,30.081,29.197
166.550,122.010,30.081,29.197
165.500,136.829,30.081,29.197
163.749,127.377,30.081,29.197
163.166,108.591,30.081,29.197
162.582,97.739,30.081,29.197
162.466,92.021,30.081,29.197
161.649,87.470,30.081,29.197
159.665,89.921,30.081,29.197
156.515,96.572,30.081,29.197
154.764,105.090,30.081,29.197
153.714,116.875,30.081,29.197
153.364,125.860,30.081,29.197
152.314,113.608,30.081,29.197
149.397,92.021,30.081,29.197
145.546,85.603,30.081,29.197
139.456,82.878,29.440,28.574
126.552,93.270,29.440,28.574
123.264,102.077,30.091,29.206
122.573,113.976,29.450,28.583
120.631,135.338,29.450,28.583
119.145,147.105,29.450,28.583
120.859,155.672,29.450,28.583
121.283,145.737,28.822,27.974
122.008,130.233,29.459,28.593
125.516,124.480,28.831,27.983
130.651,121.038,29.469,28.602
141.053,122.066,29.469,28.602
145.283,127.210,29.469,28.602
151.657,134.236,28.841,27.992
159.152,148.668,28.841,27.992
163.963,163.770,28.841,27.992
173.436,166.980,28.225,27.395
177.008,151.338,27.624,26.811
179.704,135.588,28.235,27.404
184.732,126.990,28.859,28.011
191.033,120.292,29.498,28.630
195.038,118.118,29.498,28.630
195.381,122.123,29.498,28.630
193.207,130.247,29.498,28.630
188.251,142.870,30.151,29.264
180.181,154.215,30.151,29.264
166.965,147.782,30.151,29.264
159.509,126.113,29.508,28.640
150.924,101.275,29.508,28.640
147.147,90.401,29.508,28.640
143.828,82.961,29.508,28.640
139.135,78.497,29.508,28.640
138.215,83.287,30.160,29.273
137.517,91.095,30.828,29.921
138.541,104.039,31.510,30.583
139.152,120.295,31.510,30.583
140.312,116.027,30.838,29.931
141.389,104.424,30.838,29.931
142.413,97.267,31.520,30.593
143.513,93.232,31.520,30.593
147.548,93.599,31.520,30.593
154.430,105.819,32.218,31.270
155.305,114.692,32.218,31.270
156.180,128.564,32.218,31.270
156.990,148.315,32.930,31.962
156.758,160.021,33.659,32.669
157.746,155.965,32.941,31.972
157.975,139.433,32.239,31.290
157.233,133.378,31.551,30.623
156.866,133.256,31.551,30.623
157.085,134.880,30.878,29.970
156.486,146.738,30.878,29.970
156.845,160.273,30.878,29.970
157.923,172.849,30.878,29.970
159.197,195.756,31.562,30.633
159.888,209.181,30.888,29.980
161.445,205.706,30.888,29.980
160.367,188.812,30.888,29.980
160.119,172.617,30.230,29.341
160.471,162.650,30.230,29.341
159.884,152.917,30.230,29.341
159.532,142.012,30.230,29.341
158.946,143.536,30.230,29.341
158.929,147.805,29.585,28.715
161.125,157.292,28.954,28.103
162.361,169.310,28.954,28.103
164.495,154.597,28.954,28.103
162.893,123.174,29.595,28.724
161.859,107.905,29.595,28.724
161.974,90.341,29.595,28.724
161.859,85.175,29.595,28.724
158.990,85.979,29.595,28.724
157.268,92.982,29.595,28.724
156.234,104.347,29.595,28.724
157.038,129.258,29.595,28.724
157.842,138.327,29.595,28.724
151.757,128.110,29.595,28.724
147.969,109.857,29.595,28.724
146.093,101.321,30.250,29.360
142.690,97.684,30.250,29.360
139.288,96.393,30.250,29.360
136.153,102.764,30.919,30.009
134.354,111.519,30.919,30.009
134.799,123.514,30.260,29.370
135.621,137.717,30.260,29.370
137.851,138.069,30.260,29.370
143.368,106.730,30.260,29.370
146.302,100.509,30.260,29.370
147.063,95.921,30.929,30.019
151.022,91.962,30.929,30.019
158.821,91.602,30.929,30.019
162.540,101.800,30.929,30.019
166.686,111.949,30.269,29.379
175.492,125.452,30.269,29.379
179.601,130.971,30.269,29.379
181.128,124.278,30.269,29.379
183.838,91.427,30.939,30.029
183.718,87.947,30.939,30.029
184.318,84.227,30.939,30.029
185.159,83.867,30.939,30.029
186.719,84.707,30.939,30.029
191.639,96.588,30.939,30.029
194.908,109.330,31.624,30.694
198.465,121.965,31.624,30.694
201.287,126.258,31.624,30.694
201.655,121.719,31.624,30.694
201.041,88.967,31.624,30.694
201.164,84.673,31.624,30.694
196.625,82.343,31.624,30.694
189.633,83.201,31.624,30.694
184.849,86.759,31.624,30.694
177.857,100.866,31.624,30.694
175.526,114.727,31.624,30.694
172.950,124.663,31.624,30.694
169.164,123.942,32.323,31.373
165.279,115.696,31.634,30.704
161.721,88.332,31.634,30.704
161.352,85.019,31.634,30.704
158.285,83.915,31.634,30.704
157.084,85.543,30.959,30.049
156.244,90.707,30.959,30.049
153.722,116.767,30.959,30.049
152.401,125.533,30.959,30.049
149.879,136.942,30.959,30.049
147.597,133.460,30.959,30.049
138.831,125.413,30.959,30.049
118.055,105.598,30.959,30.049
116.013,100.915,30.959,30.049
115.653,100.074,30.959,30.049
114.015,102.362,30.299,29.408
112.957,106.946,30.299,29.408
119.422,127.984,30.299,29.408
121.655,136.799,30.299,29.408
126.238,143.968,30.299,29.408
131.997,139.855,30.299,29.408
140.107,121.402,30.299,29.408
145.259,88.519,30.970,30.059
149.410,82.240,30.309,29.418
153.525,78.360,30.309,29.418
157.875,78.478,30.309,29.418
162.391,82.984,29.663,28.790
166.188,102.200,29.663,28.790
165.980,115.848,30.319,29.427
165.627,123.493,30.319,29.427
164.930,123.240,29.673,28.800
164.584,108.162,29.673,28.800
162.858,82.034,29.673,28.800
161.822,78.696,29.673,28.800
160.326,78.351,29.673,28.800
158.829,82.149,29.673,28.800
155.952,88.249,29.673,28.800
148.578,108.351,30.329,29.437
145.435,122.550,31.000,30.088
145.315,128.202,31.000,30.088
143.030,123.993,31.000,30.088
140.463,110.753,30.339,29.447
141.287,102.162,30.339,29.447
143.758,102.986,30.339,29.447
145.288,109.223,30.339,29.447
146.052,116.834,31.010,30.098
146.653,125.134,31.010,30.098
146.773,150.996,31.010,30.098
146.413,160.499,31.010,30.098
147.014,171.686,31.010,30.098
