245.000,64.000,12.000,13.000
245.246,64.246,12.000,13.000
245.492,63.705,12.000,13.000
245.935,63.754,12.000,13.000
245.787,63.803,12.000,13.000
245.836,63.852,12.000,13.000
245.886,63.803,12.000,13.000
245.804,63.710,12.266,13.288
246.257,63.358,12.266,13.288
246.106,63.006,12.266,13.288
245.955,63.560,12.266,13.288
245.804,63.409,12.266,13.288
246.558,63.157,12.266,13.288
246.609,63.710,12.266,13.288
246.860,63.459,12.266,13.288
247.111,63.308,12.266,13.288
246.357,64.062,12.266,13.288
246.407,63.912,12.266,13.288
246.357,63.861,12.266,13.288
245.905,63.710,12.266,13.288
245.251,63.560,12.266,13.288
245.502,63.409,12.266,13.288
245.552,63.258,12.266,13.288
245.402,64.314,12.266,13.288
244.547,64.163,12.266,13.288
244.094,64.113,12.266,13.288
242.937,64.163,12.266,13.288
242.082,64.113,12.266,13.288
241.227,64.062,12.266,13.288
240.574,64.012,12.266,13.288
240.222,64.062,12.266,13.288
238.864,64.113,12.266,13.288
238.109,64.465,12.266,13.288
236.550,64.012,12.266,13.288
235.695,64.767,12.266,13.288
234.539,64.716,12.266,13.288
232.980,64.767,12.266,13.288
230.717,64.817,12.266,13.288
229.761,64.968,12.266,13.288
228.403,65.119,12.266,13.288
226.039,65.169,12.266,13.288
223.776,65.219,12.266,13.288
222.720,65.169,12.266,13.288
220.759,64.716,12.266,13.288
219.099,63.861,12.266,13.288
216.333,63.610,12.266,13.288
214.975,63.057,12.266,13.288
213.014,63.006,12.266,13.288
211.354,62.755,12.266,13.288
209.695,62.302,12.266,13.288
208.337,62.453,12.266,13.288
206.074,61.598,12.266,13.288
204.213,61.749,12.266,13.288
202.654,62.101,12.266,13.288
201.296,62.755,12.266,13.288
199.234,62.604,12.266,13.288
197.574,62.654,12.266,13.288
196.116,62.805,12.266,13.288
193.752,62.956,12.266,13.288
192.596,63.006,12.266,13.288
190.738,62.807,12.537,13.582
188.246,62.704,12.270,13.292
186.988,62.453,12.270,13.292
185.227,62.000,12.270,13.292
183.768,62.050,12.270,13.292
182.410,61.799,12.270,13.292
180.348,61.346,12.270,13.292
178.385,61.669,12.541,13.586
177.081,61.268,12.274,13.296
174.596,61.382,12.545,13.591
172.696,61.285,12.823,13.891
170.972,61.295,13.106,14.199
169.199,61.134,13.106,14.199
167.426,61.188,13.106,14.199
165.760,61.564,13.106,14.199
163.342,62.370,13.106,14.199
162.106,62.101,13.106,14.199
160.225,61.833,13.106,14.199
158.666,62.854,13.106,14.199
156.570,62.478,13.106,14.199
154.905,61.886,13.106,14.199
153.883,61.725,13.106,14.199
152.647,61.242,13.106,14.199
151.411,60.113,13.106,14.199
151.358,59.629,13.106,14.199
150.659,59.683,13.106,14.199
149.638,59.737,13.106,14.199
149.369,60.006,13.106,14.199
149.961,59.629,13.106,14.199
149.369,60.650,13.106,14.199
149.746,61.349,13.106,14.199
149.262,60.758,13.106,14.199
150.068,61.779,13.106,14.199
149.867,62.124,13.396,14.513
149.812,61.629,13.396,14.513
150.417,61.135,13.396,14.513
151.240,61.959,13.396,14.513
151.076,61.135,13.396,14.513
151.570,61.959,13.396,14.513
152.394,61.245,13.396,14.513
152.119,60.091,13.396,14.513
151.735,60.696,13.396,14.513
152.783,59.566,13.693,14.834
152.503,60.071,13.693,14.834
152.559,59.005,13.693,14.834
152.727,58.612,13.693,14.834
152.896,58.892,13.693,14.834
153.401,59.061,13.693,14.834
152.842,59.771,13.996,15.162
153.473,59.484,13.996,15.162
153.301,60.000,13.996,15.162
153.243,60.746,13.996,15.162
153.530,61.492,13.996,15.162
154.047,62.238,13.996,15.162
153.645,63.099,13.996,15.162
154.506,64.074,13.996,15.162
154.563,63.328,13.996,15.162
155.309,64.189,13.996,15.162
155.367,64.706,13.996,15.162
155.768,64.304,13.996,15.162
156.514,65.165,13.996,15.162
156.113,64.534,13.996,15.162
155.367,63.558,13.996,15.162
155.768,64.189,13.996,15.162
155.252,63.214,13.996,15.162
154.680,63.463,14.305,15.497
154.096,62.257,14.622,15.840
153.375,61.273,14.945,16.191
153.803,60.354,14.945,16.191
152.812,61.255,15.276,16.549
152.373,58.938,15.276,16.549
151.308,59.627,15.276,16.549
150.244,58.687,15.276,16.549
149.680,58.124,15.276,16.549
149.617,58.938,15.276,16.549
148.678,59.126,15.276,16.549
148.490,58.938,15.276,16.549
147.550,59.627,15.276,16.549
147.056,58.859,15.614,16.915
146.286,59.801,15.959,17.289
145.770,59.134,16.313,17.672
146.214,59.702,16.673,18.063
144.965,58.439,17.042,18.463
145.455,58.648,17.042,18.463
145.804,58.439,17.042,18.463
145.108,56.712,17.419,18.871
143.952,56.281,17.805,19.289
143.003,55.478,17.805,19.289
142.730,54.886,18.199,19.715
141.163,54.811,18.199,19.715
140.492,54.587,18.199,19.715
138.626,55.557,18.199,19.715
137.955,55.632,18.199,19.715
136.835,55.856,18.199,19.715
135.119,55.632,18.199,19.715
133.851,56.154,18.199,19.715
131.687,56.080,18.199,19.715
129.523,56.154,18.199,19.715
127.508,56.229,18.199,19.715
125.642,56.303,18.199,19.715
123.777,56.378,18.199,19.715
122.359,56.453,18.199,19.715
121.389,56.378,18.199,19.715
119.673,56.154,18.199,19.715
117.509,55.632,18.199,19.715
115.793,55.110,18.199,19.715
114.823,54.139,18.199,19.715
113.405,53.319,18.199,19.715
111.689,52.647,18.199,19.715
110.719,51.379,18.199,19.715
109.152,51.453,18.199,19.715
108.182,51.528,18.199,19.715
106.764,51.453,18.199,19.715
105.048,51.528,18.199,19.715
104.077,51.752,18.199,19.715
103.257,51.080,18.199,19.715
102.287,51.304,18.199,19.715
101.764,51.826,18.199,19.715
100.496,51.304,18.199,19.715
100.062,51.318,18.601,20.152
99.833,52.462,18.601,20.152
99.299,51.776,18.601,20.152
98.540,51.948,19.013,20.597
98.150,51.559,19.013,20.597
97.448,50.857,19.013,20.597
97.215,50.467,19.013,20.597
96.357,49.766,19.013,20.597
95.655,49.688,19.013,20.597
95.110,49.766,19.013,20.597
93.317,49.532,19.013,20.597
92.771,49.922,19.013,20.597
92.225,50.623,19.013,20.597
90.276,49.922,19.013,20.597
89.263,51.091,19.013,20.597
87.516,50.944,19.434,21.053
86.161,50.705,19.434,21.053
84.375,51.712,19.864,21.519
82.991,52.282,19.864,21.519
81.932,51.712,19.864,21.519
79.262,52.910,20.303,21.995
77.347,52.161,20.303,21.995
75.932,51.079,20.303,21.995
74.585,51.613,20.752,22.482
73.031,50.217,21.211,22.979
72.596,49.260,21.211,22.979
71.465,48.303,21.211,22.979
70.857,47.521,21.211,22.979
71.117,46.042,21.211,22.979
71.378,46.825,21.211,22.979
71.987,46.564,21.211,22.979
70.940,47.302,21.681,23.487
72.452,46.147,21.681,23.487
73.042,46.901,22.160,24.007
73.268,47.296,22.651,24.538
74.290,47.388,22.651,24.538
75.683,47.667,22.651,24.538
76.685,46.914,23.152,25.081
77.539,46.629,23.152,25.081
78.583,45.585,23.152,25.081
79.628,45.300,23.152,25.081
80.672,45.585,23.152,25.081
81.336,44.351,23.152,25.081
82.570,45.205,23.152,25.081
81.906,44.351,23.152,25.081
82.950,45.205,23.152,25.081
83.425,43.781,23.152,25.081
83.858,44.587,23.664,25.636
84.537,42.938,23.664,25.636
85.022,44.199,23.664,25.636
85.702,43.132,23.664,25.636
86.381,44.199,23.664,25.636
86.090,44.878,23.664,25.636
86.935,45.702,24.188,26.203
86.043,45.404,24.188,26.203
86.538,44.710,24.188,26.203
87.431,45.603,24.188,26.203
86.649,44.798,24.723,26.783
86.901,43.345,25.270,27.376
87.159,44.440,25.829,27.981
87.901,43.487,25.829,27.981
88.218,44.016,25.829,27.981
89.383,42.640,25.829,27.981
89.701,41.898,25.829,27.981
89.383,41.580,25.829,27.981
90.548,40.416,25.829,27.981
91.078,41.157,25.829,27.981
91.184,40.204,25.829,27.981
91.713,39.886,25.829,27.981
91.819,39.356,25.829,27.981
92.560,39.674,25.829,27.981
94.149,38.933,25.829,27.981
95.314,39.886,25.829,27.981
96.457,40.126,26.400,28.600
97.431,40.667,26.400,28.600
99.722,41.361,26.985,29.233
101.145,41.612,27.582,29.880
104.199,41.499,27.582,29.880
107.252,42.517,27.582,29.880
109.176,43.477,28.192,30.541
113.453,42.668,28.192,30.541
115.187,43.939,28.192,30.541
119.926,43.592,28.192,30.541
122.853,43.135,28.816,31.217
125.570,43.016,28.816,31.217
129.233,42.189,28.816,31.217
131.005,41.835,28.816,31.217
133.486,40.772,28.816,31.217
135.731,40.181,28.816,31.217
136.794,39.826,28.816,31.217
137.858,38.999,28.816,31.217
139.394,38.645,28.816,31.217
140.930,37.818,28.816,31.217
141.757,37.700,28.816,31.217
143.293,37.109,28.816,31.217
145.537,36.991,28.816,31.217
147.782,37.345,28.816,31.217
149.791,38.172,28.816,31.217
152.745,38.054,28.816,31.217
155.698,38.172,28.816,31.217
158.180,38.999,28.816,31.217
162.787,39.118,28.816,31.217
165.043,39.630,29.453,31.907
169.994,40.234,29.453,31.907
173.979,40.838,29.453,31.907
176.786,41.863,30.105,32.613
181.353,42.974,30.105,32.613
185.502,42.997,30.771,33.335
190.423,43.124,30.771,33.335
194.586,42.997,30.771,33.335
199.002,42.114,30.771,33.335
201.934,41.876,31.452,34.073
204.384,41.232,31.452,34.073
207.866,40.845,31.452,34.073
210.574,39.426,31.452,34.073
214.056,39.555,31.452,34.073
216.507,38.652,31.452,34.073
218.957,38.781,31.452,34.073
221.665,39.168,31.452,34.073
225.147,40.071,31.452,34.073
227.339,40.716,31.452,34.073
230.305,41.103,31.452,34.073
233.529,42.263,31.452,34.073
236.753,43.166,31.452,34.073
240.235,44.069,31.452,34.073
242.685,44.456,31.452,34.073
246.167,45.874,31.452,34.073
248.617,45.487,31.452,34.073
252.099,45.358,31.452,34.073
254.033,46.261,31.452,34.073
257.000,45.874,31.452,34.073
259.450,44.971,31.452,34.073
262.395,43.967,30.781,33.346
265.298,44.851,30.781,33.346
267.444,43.967,30.781,33.346
269.842,44.346,30.781,33.346
271.987,43.463,30.781,33.346
274.385,44.346,30.781,33.346
277.540,44.220,30.781,33.346
280.191,45.861,30.781,33.346
282.084,45.482,30.781,33.346
284.734,45.356,30.781,33.346
286.375,45.230,30.781,33.346
288.521,46.618,30.781,33.346
289.909,45.482,30.781,33.346
291.045,44.346,30.781,33.346
292.181,43.210,30.781,33.346
292.233,42.449,31.462,34.084
293.652,42.062,31.462,34.084
295.071,41.159,31.462,34.084
296.028,40.154,30.791,33.357
295.902,39.523,30.791,33.357
296.281,38.134,30.791,33.357
297.417,36.998,30.791,33.357
298.048,35.862,30.791,33.357
298.985,34.635,30.134,32.646
299.603,34.018,30.134,32.646
299.726,34.388,30.134,32.646
301.580,35.006,30.134,32.646
302.939,37.107,30.134,32.646
305.039,38.960,30.134,32.646
307.140,39.825,30.134,32.646
309.734,40.937,30.134,32.646
311.837,40.960,30.801,33.368
313.478,41.339,30.801,33.368
316.151,40.839,31.483,34.106
318.088,40.194,31.483,34.106
320.820,38.343,32.179,34.861
322.271,37.420,32.179,34.861
322.931,35.968,32.179,34.861
323.807,34.624,32.891,35.632
323.583,32.691,33.619,36.420
323.721,31.726,33.619,36.420
323.858,30.761,33.619,36.420
323.169,29.245,33.619,36.420
322.756,28.004,33.619,36.420
320.964,27.039,33.619,36.420
318.447,29.354,34.363,37.226
316.333,28.086,34.363,37.226
314.053,30.159,35.123,38.050
311.893,29.151,35.123,38.050
309.263,31.270,35.900,38.892
306.270,29.465,36.694,39.752
303.522,31.679,37.506,40.632
299.985,34.601,37.506,40.632
296.539,32.716,38.336,41.531
292.690,35.028,39.184,42.449
289.756,33.059,40.051,43.389
286.964,30.595,40.051,43.389
284.306,31.990,40.937,44.349
282.286,28.887,41.843,45.330
279.370,26.313,41.843,45.330
277.139,24.769,41.843,45.330
274.718,25.514,42.769,46.333
271.387,22.883,42.769,46.333
269.107,25.163,42.769,46.333
265.775,23.585,42.769,46.333
261.742,25.514,42.769,46.333
258.903,24.091,43.715,47.358
255.139,25.346,43.715,47.358
252.610,23.892,44.682,48.406
249.645,23.547,45.671,49.477
247.780,23.583,46.681,50.571
245.079,22.427,47.714,51.690
243.130,21.247,48.770,52.834
239.894,20.455,49.849,54.003
237.009,21.342,50.952,55.198
234.062,20.081,52.079,56.419
231.713,20.294,52.079,56.419
229.364,19.227,52.079,56.419
226.588,21.148,52.079,56.419
223.812,20.935,52.079,56.419
221.463,21.576,52.079,56.419
219.336,22.502,53.231,57.667
218.681,22.284,53.231,57.667
218.027,21.629,53.231,57.667
218.245,21.847,53.231,57.667
217.882,20.983,54.409,58.943
218.105,19.868,54.409,58.943
218.329,18.752,54.409,58.943
217.495,17.406,55.613,60.247
218.179,15.354,55.613,60.247
218.863,14.669,55.613,60.247
219.091,13.073,55.613,60.247
218.407,11.477,55.613,60.247
218.179,10.793,55.613,60.247
219.775,9.653,55.613,60.247
220.460,8.513,55.613,60.247
221.144,7.373,55.613,60.247
222.284,6.689,55.613,60.247
221.144,6.461,55.613,60.247
221.372,6.233,55.613,60.247
218.863,6.005,55.613,60.247
217.267,5.776,55.613,60.247
214.124,7.078,54.427,58.962
210.776,7.748,54.427,58.962
206.840,9.022,53.266,57.705
201.816,11.861,53.266,57.705
195.920,12.953,53.266,57.705
189.120,15.042,52.130,56.474
181.211,16.966,52.130,56.474
172.084,19.010,51.018,55.270
161.834,20.892,51.018,55.270
150.747,22.775,51.018,55.270
138.823,24.658,51.018,55.270
126.900,25.285,51.018,55.270
115.394,26.750,51.018,55.270
104.726,26.122,51.018,55.270
94.057,25.913,51.018,55.270
84.644,25.285,51.018,55.270
75.649,25.076,51.018,55.270
68.745,24.449,51.018,55.270
63.516,22.984,51.018,55.270
57.449,22.775,51.018,55.270
54.312,22.148,51.018,55.270
49.919,22.357,51.018,55.270
46.781,23.821,51.018,55.270
43.643,22.357,51.018,55.270
40.924,23.821,51.018,55.270
39.878,22.357,51.018,55.270
38.832,22.148,51.018,55.270
37.367,21.102,51.018,55.270
36.740,20.474,51.018,55.270
35.694,18.591,51.018,55.270
34.648,17.127,51.018,55.270
34.857,15.663,51.018,55.270
34.230,13.362,51.018,55.270
34.169,12.136,49.930,54.091
33.964,10.294,49.930,54.091
33.759,8.861,49.930,54.091
32.326,7.837,49.930,54.091
30.893,6.814,49.930,54.091
30.279,6.199,49.930,54.091
27.208,4.766,49.930,54.091
24.956,4.971,49.930,54.091
23.523,4.766,49.930,54.091
20.043,5.790,49.930,54.091
15.743,6.404,49.930,54.091
11.853,6.199,49.930,54.091
7.964,5.585,49.930,54.091
2.846,4.971,49.930,54.091
