336.000,165.000,26.000,61.000
337.174,164.497,26.000,61.000
336.000,165.000,26.000,61.000
335.190,162.411,26.575,62.350
335.308,163.241,26.009,61.020
335.812,165.758,26.009,61.020
335.308,150.822,26.009,61.020
334.130,151.311,25.454,59.719
328.710,165.928,25.454,59.719
331.174,167.406,25.454,59.719
332.323,165.271,25.454,59.719
333.801,164.122,25.454,59.719
331.338,162.315,25.454,59.719
328.546,166.749,25.454,59.719
328.710,165.271,25.454,59.719
329.531,168.063,25.454,59.719
325.754,167.242,25.454,59.719
323.334,168.670,24.911,58.445
322.209,169.796,24.911,58.445
323.334,168.349,24.911,58.445
330.889,163.045,24.911,58.445
329.764,165.777,24.911,58.445
330.655,160.295,25.462,59.738
332.134,158.159,25.462,59.738
330.984,156.680,25.462,59.738
329.177,158.159,25.462,59.738
329.406,158.691,26.026,61.060
329.293,158.190,26.601,62.411
328.091,156.988,26.601,62.411
325.232,157.488,26.034,61.080
327.751,154.633,26.034,61.080
329.935,154.801,26.034,61.080
331.215,153.602,26.610,62.431
332.168,150.596,27.199,63.813
333.397,149.367,27.199,63.813
332.519,151.298,27.199,63.813
332.695,151.824,27.199,63.813
333.923,150.596,27.199,63.813
331.642,152.877,27.199,63.813
329.711,155.510,27.199,63.813
331.291,153.228,27.199,63.813
333.572,150.245,27.199,63.813
333.089,149.721,27.801,65.225
334.456,150.674,28.416,66.668
334.229,149.441,27.810,65.246
332.614,147.109,27.810,65.246
332.738,147.977,27.217,63.855
332.619,150.004,27.819,65.267
333.876,147.670,27.819,65.267
330.106,154.671,27.819,65.267
328.154,156.924,27.226,63.876
335.005,152.181,27.226,63.876
335.883,151.302,27.226,63.876
336.761,150.775,27.226,63.876
337.991,150.600,27.226,63.876
339.221,154.289,27.226,63.876
337.991,150.951,27.226,63.876
337.815,151.478,27.226,63.876
338.694,152.708,27.226,63.876
339.221,154.640,27.226,63.876
334.478,156.221,27.226,63.876
331.140,155.694,27.226,63.876
333.424,151.654,27.226,63.876
331.491,152.532,27.226,63.876
331.667,153.059,27.226,63.876
331.843,151.127,27.226,63.876
329.559,151.302,27.226,63.876
325.870,150.775,27.226,63.876
324.298,150.949,26.645,62.513
326.189,151.120,26.645,62.513
322.235,158.169,26.645,62.513
319.312,160.404,26.645,62.513
319.484,159.201,26.645,62.513
321.375,156.622,26.645,62.513
324.985,154.043,26.645,62.513
325.939,151.746,27.235,63.896
326.818,151.219,27.235,63.896
325.236,155.261,27.235,63.896
324.006,150.868,27.235,63.896
326.994,154.206,27.235,63.896
322.711,161.493,26.654,62.534
319.443,160.633,26.654,62.534
319.959,160.117,26.654,62.534
321.507,158.570,26.654,62.534
323.615,156.418,26.085,61.200
324.120,158.943,26.085,61.200
327.654,154.399,26.085,61.200
326.842,156.690,26.663,62.554
325.965,157.855,26.094,61.220
326.807,157.686,26.094,61.220
329.139,160.328,26.671,62.575
327.934,162.909,26.671,62.575
325.399,164.406,26.102,61.240
327.925,162.553,26.102,61.240
330.451,161.038,26.102,61.240
335.335,159.185,26.102,61.240
337.188,161.038,26.102,61.240
338.278,162.827,25.546,59.934
338.113,160.684,25.546,59.934
335.970,158.871,25.546,59.934
339.432,161.343,25.546,59.934
337.289,163.816,25.546,59.934
338.356,162.707,25.001,58.656
339.162,163.514,25.001,58.656
336.786,163.984,24.468,57.405
343.890,165.089,24.468,57.405
347.837,165.878,24.468,57.405
345.153,166.352,24.468,57.405
342.523,165.290,23.946,56.181
345.149,162.355,23.946,56.181
345.922,159.728,23.946,56.181
353.493,165.445,23.946,56.181
352.411,167.762,23.946,56.181
351.330,168.226,23.946,56.181
353.956,167.762,23.946,56.181
359.055,166.990,23.946,56.181
366.626,169.616,23.946,56.181
369.870,170.080,23.946,56.181
371.879,166.217,23.946,56.181
368.568,163.512,24.476,57.424
365.512,160.091,25.017,58.695
366.965,156.378,25.017,58.695
368.865,167.285,25.571,59.993
365.162,169.038,25.026,58.714
366.616,168.230,25.026,58.714
369.038,170.329,25.026,58.714
370.604,166.162,25.579,60.013
375.972,165.327,26.145,61.341
380.526,165.158,26.145,61.341
375.972,161.278,26.145,61.341
376.557,155.874,26.724,62.698
377.009,154.714,26.154,61.361
379.202,155.220,26.154,61.361
380.721,171.589,26.154,61.361
374.140,176.146,26.154,61.361
379.034,175.302,26.154,61.361
380.890,174.796,26.154,61.361
382.071,174.627,26.154,61.361
387.209,169.221,26.733,62.719
389.452,169.393,26.733,62.719
389.969,173.706,26.733,62.719
392.716,172.475,27.324,64.106
393.950,168.420,27.324,64.106
396.450,178.110,26.741,62.739
394.897,182.768,26.741,62.739
398.175,181.561,26.741,62.739
399.728,181.388,26.741,62.739
401.281,182.251,26.741,62.739
403.728,180.425,26.171,61.401
408.288,183.971,26.171,61.401
409.225,182.066,26.750,62.760
412.331,176.536,27.342,64.148
413.919,175.654,27.342,64.148
413.799,173.297,27.947,65.568
411.816,179.969,27.947,65.568
411.275,177.986,27.947,65.568
407.575,179.901,27.351,64.169
410.575,177.254,27.351,64.169
411.458,174.960,27.351,64.169
410.223,172.666,27.351,64.169
418.849,169.098,26.768,62.801
419.022,166.507,26.768,62.801
418.808,159.686,26.197,61.462
419.991,161.545,26.197,61.462
420.836,163.066,26.197,61.462
423.709,183.857,26.197,61.462
422.522,185.001,25.638,60.151
424.342,186.490,25.638,60.151
438.734,181.031,25.638,60.151
442.539,178.549,25.638,60.151
444.689,177.722,25.638,60.151
454.119,169.616,25.638,60.151
459.335,163.402,25.091,58.868
462.735,163.887,25.091,58.868
459.602,164.076,25.647,60.171
461.422,172.184,25.647,60.171
462.580,177.976,25.647,60.171
460.098,175.825,25.647,60.171
463.402,174.712,25.100,58.888
465.507,173.902,25.100,58.888
466.243,167.818,24.564,57.632
467.451,167.016,25.108,58.907
470.853,161.670,25.108,58.907
471.987,161.832,25.108,58.907
468.516,170.424,25.663,60.210
470.809,168.899,26.231,61.542
473.010,176.516,26.231,61.542
470.842,181.903,25.672,60.230
467.695,180.081,25.672,60.230
469.848,178.259,25.672,60.230
468.366,181.934,25.124,58.946
465.610,176.909,25.124,58.946
462.530,183.880,25.124,58.946
461.079,184.039,24.589,57.688
459.651,181.342,24.589,57.688
456.637,178.328,24.589,57.688
454.574,176.583,24.589,57.688
454.990,176.739,24.064,56.458
455.455,183.416,24.064,56.458
452.505,181.708,24.064,56.458
453.282,180.310,24.064,56.458
453.126,179.844,24.064,56.458
455.145,178.758,24.064,56.458
455.551,175.618,23.551,55.254
454.791,177.594,23.551,55.254
455.551,174.099,23.551,55.254
456.919,172.427,23.551,55.254
455.247,170.452,23.551,55.254
453.883,163.692,24.072,56.477
452.792,172.228,23.559,55.272
450.553,171.792,23.056,54.094
449.221,171.652,22.565,52.940
447.620,172.089,22.565,52.940
448.730,170.748,23.064,54.111
449.176,169.111,23.064,54.111
450.515,168.664,23.064,54.111
455.426,155.717,23.064,54.111
455.575,157.354,23.064,54.111
452.748,162.861,23.064,54.111
451.408,163.605,23.064,54.111
449.771,168.218,23.064,54.111
449.325,169.557,23.064,54.111
450.459,167.260,23.574,55.309
452.617,165.358,23.071,54.129
454.728,166.652,22.579,52.975
453.999,162.719,22.579,52.975
455.893,164.321,22.579,52.975
453.125,166.507,22.579,52.975
453.934,162.746,23.079,54.147
455.869,161.704,23.079,54.147
457.805,160.959,23.079,54.147
457.047,160.245,22.587,52.992
461.361,160.389,22.105,51.862
462.930,161.958,22.105,51.862
465.925,161.530,22.105,51.862
470.347,160.246,22.105,51.862
477.050,156.110,22.105,51.862
477.842,158.644,22.594,53.010
484.402,157.331,22.594,53.010
495.044,155.728,22.594,53.010
504.700,149.970,22.112,51.879
507.267,151.616,22.602,53.027
511.405,147.852,23.102,54.200
523.479,142.039,23.102,54.200
529.873,143.759,23.613,55.399
531.244,144.521,23.613,55.399
532.311,143.455,23.613,55.399
537.339,140.255,23.613,55.399
534.074,125.574,24.135,56.625
534.541,126.353,24.135,56.625
540.303,136.475,24.135,56.625
532.443,140.534,24.669,57.878
533.238,138.146,24.669,57.878
532.124,133.849,24.669,57.878
530.373,132.734,24.669,57.878
528.622,128.118,24.669,57.878
530.827,128.634,25.215,59.158
527.341,128.824,25.773,60.467
523.777,129.708,26.343,61.805
521.899,127.789,26.926,63.173
518.598,126.226,26.926,63.173
515.957,122.463,27.522,64.570
514.003,126.547,27.522,64.570
510.198,126.017,28.131,65.999
510.380,121.479,28.131,65.999
506.306,124.807,27.531,64.591
503.642,118.235,27.531,64.591
501.332,109.530,27.531,64.591
500.427,107.651,26.944,63.214
499.542,104.806,26.369,61.866
496.309,101.914,26.369,61.866
494.782,111.997,26.953,63.235
493.217,110.780,26.953,63.235
490.934,105.930,27.549,64.634
487.201,110.019,27.549,64.634
482.046,115.885,27.549,64.634
474.403,124.950,27.549,64.634
471.736,125.483,27.549,64.634
471.616,123.846,28.158,66.064
472.524,122.574,28.158,66.064
473.796,123.483,28.158,66.064
475.431,122.938,28.158,66.064
474.160,123.483,28.158,66.064
474.341,120.394,28.158,66.064
476.703,120.212,28.158,66.064
479.428,117.851,28.158,66.064
476.340,122.029,28.158,66.064
476.885,122.574,28.158,66.064
478.761,123.804,27.558,64.655
478.228,123.626,27.558,64.655
477.694,122.026,27.558,64.655
478.583,120.426,27.558,64.655
476.627,122.382,27.558,64.655
476.805,122.559,27.558,64.655
476.272,123.093,27.558,64.655
475.709,125.668,26.970,63.276
493.633,94.866,26.970,63.276
485.454,87.035,26.970,63.276
484.932,83.729,26.970,63.276
481.625,82.163,26.970,63.276
481.508,77.310,27.567,64.676
476.589,77.148,28.177,66.107
472.694,77.737,28.800,67.570
468.791,89.073,28.800,67.570
460.801,78.852,28.800,67.570
459.500,81.268,28.800,67.570
453.896,83.242,28.186,66.129
449.350,85.243,28.186,66.129
441.893,86.516,28.186,66.129
446.440,94.336,28.186,66.129
445.894,96.700,28.186,66.129
444.262,92.384,28.810,67.592
436.640,89.967,28.810,67.592
433.901,86.925,28.195,66.151
432.264,90.382,28.195,66.151
429.584,89.158,27.594,64.740
430.118,91.117,27.594,64.740
430.927,89.919,27.006,63.359
429.368,92.778,26.430,62.008
430.800,91.960,25.866,60.686
427.376,94.055,25.314,59.392
428.846,92.912,25.314,59.392
429.336,94.055,25.314,59.392
428.819,92.957,24.775,58.125
428.929,95.271,24.246,56.886
427.521,92.612,24.246,56.886
430.493,94.645,24.246,56.886
426.269,90.734,24.246,56.886
425.174,88.701,24.246,56.886
423.453,91.673,24.246,56.886
420.794,91.829,24.246,56.886
414.568,90.174,23.729,55.672
412.578,90.633,23.729,55.672
411.798,91.079,23.223,54.485
409.850,92.728,23.223,54.485
408.801,90.480,23.223,54.485
408.351,89.132,23.223,54.485
408.501,88.982,23.223,54.485
402.539,87.396,22.728,53.323
400.925,89.596,22.728,53.323
398.392,90.984,23.231,54.503
395.491,91.470,23.745,55.709
396.659,91.330,24.270,56.942
392.744,89.294,24.270,56.942
386.211,90.656,23.753,55.727
383.605,91.729,23.753,55.727
