198.000,214.000,34.000,81.000
197.335,214.222,34.000,81.000
196.227,214.886,34.000,81.000
194.233,215.108,34.000,81.000
192.682,216.216,34.000,81.000
190.687,219.097,34.000,81.000
189.579,220.648,34.000,81.000
188.028,222.199,34.000,81.000
185.123,221.073,34.752,82.792
187.323,222.742,35.521,84.624
188.944,225.752,35.521,84.624
189.638,225.521,35.521,84.624
192.368,227.707,36.307,86.496
195.918,225.577,36.307,86.496
196.628,224.394,36.307,86.496
226.207,199.547,36.307,86.496
225.497,198.837,36.307,86.496
221.001,199.074,36.307,86.496
215.085,201.677,36.307,86.496
212.009,205.700,36.307,86.496
212.246,200.257,36.307,86.496
212.956,200.020,36.307,86.496
218.201,205.692,37.110,88.410
225.067,211.490,37.931,90.366
229.765,213.715,37.931,90.366
235.650,214.917,37.123,88.439
237.212,217.958,36.331,86.553
235.581,223.143,37.135,88.468
238.435,225.931,37.956,90.425
242.641,224.694,37.956,90.425
246.846,223.952,37.956,90.425
250.790,222.181,38.796,92.426
255.088,221.928,38.796,92.426
259.893,221.676,38.796,92.426
262.674,219.400,38.796,92.426
267.478,217.630,38.796,92.426
270.460,216.870,39.654,94.471
273.507,217.702,40.532,96.561
277.469,217.437,40.532,96.561
280.904,219.815,40.532,96.561
286.980,222.193,40.532,96.561
288.301,222.457,40.532,96.561
291.534,223.232,39.667,94.502
291.792,224.524,39.667,94.502
293.085,223.749,39.667,94.502
293.343,222.456,39.667,94.502
293.085,222.198,39.667,94.502
291.792,221.422,39.667,94.502
291.534,221.163,39.667,94.502
291.363,218.777,40.545,96.593
288.985,216.927,40.545,96.593
291.004,216.681,41.442,98.730
288.033,214.790,41.442,98.730
288.303,215.600,41.442,98.730
285.331,213.170,41.442,98.730
287.222,215.060,41.442,98.730
285.331,215.871,41.442,98.730
282.901,216.141,41.442,98.730
281.041,215.889,42.359,100.914
279.660,220.030,42.359,100.914
277.176,221.411,42.359,100.914
272.039,223.285,41.456,98.762
263.123,222.475,41.456,98.762
257.989,222.204,41.456,98.762
253.886,224.195,42.373,100.947
250.878,227.135,41.469,98.795
244.530,227.444,42.387,100.980
240.908,224.894,43.325,103.215
234.978,225.741,43.325,103.215
229.613,226.588,43.325,103.215
232.719,225.177,43.325,103.215
222.271,222.635,43.325,103.215
219.741,221.200,44.283,105.498
206.375,216.739,45.263,107.832
195.460,211.134,45.263,107.832
187.128,207.450,44.298,105.533
181.065,212.358,44.298,105.533
175.579,217.267,44.298,105.533
168.361,217.555,44.298,105.533
163.453,217.844,44.298,105.533
160.267,217.575,45.278,107.868
154.660,215.509,45.278,107.868
148.463,212.263,45.278,107.868
143.446,206.066,45.278,107.868
138.429,205.771,45.278,107.868
135.214,206.068,44.312,105.567
132.068,206.358,43.367,103.316
128.444,207.732,42.442,101.113
125.954,207.456,42.442,101.113
124.018,209.945,42.442,101.113
120.422,210.222,42.442,101.113
118.485,211.605,42.442,101.113
116.007,209.051,43.381,103.350
114.060,204.681,44.341,105.637
110.271,199.615,45.322,107.974
112.528,196.888,46.325,110.363
111.018,196.586,46.325,110.363
111.320,196.284,46.325,110.363
115.849,196.586,46.325,110.363
111.924,197.492,46.325,110.363
