205.000,151.000,17.000,50.000
203.338,149.594,17.000,50.000
202.443,148.188,17.000,50.000
201.037,148.316,17.000,50.000
200.143,148.443,17.000,50.000
199.248,148.316,17.000,50.000
197.842,147.676,17.000,50.000
194.646,146.526,17.000,50.000
194.007,145.631,17.000,50.000
192.601,145.248,17.000,50.000
189.916,144.609,17.000,50.000
189.788,143.458,17.000,50.000
188.127,142.819,17.000,50.000
186.976,141.924,17.000,50.000
185.826,141.541,17.000,50.000
183.397,140.902,17.000,50.000
183.014,141.285,17.000,50.000
181.607,140.902,17.000,50.000
181.224,140.262,17.000,50.000
180.585,139.623,17.000,50.000
179.434,137.195,17.000,50.000
178.284,136.811,17.000,50.000
177.134,135.916,17.000,50.000
176.494,135.533,17.000,50.000
175.855,135.149,17.000,50.000
175.216,135.788,17.000,50.000
174.066,135.405,17.000,50.000
172.660,135.277,17.000,50.000
172.020,134.894,17.000,50.000
169.847,131.954,17.000,50.000
169.208,131.059,17.000,50.000
168.058,131.187,17.000,50.000
166.652,130.292,17.000,50.000
166.524,129.653,17.000,50.000
165.885,128.502,17.000,50.000
164.734,127.607,17.000,50.000
164.351,126.968,17.000,50.000
163.967,127.352,17.000,50.000
163.584,126.457,17.000,50.000
162.945,125.818,17.000,50.000
163.839,123.389,17.000,50.000
163.200,123.773,17.000,50.000
161.027,122.111,17.000,50.000
160.388,122.750,17.000,50.000
160.005,121.600,17.000,50.000
158.854,121.472,17.000,50.000
158.726,122.622,17.000,50.000
157.576,121.983,17.000,50.000
156.425,121.344,17.000,50.000
155.275,120.705,17.000,50.000
153.869,120.066,17.000,50.000
153.230,119.171,17.000,50.000
150.034,116.486,17.000,50.000
149.106,117.143,16.637,48.934
148.731,115.516,16.637,48.934
148.356,115.892,16.637,48.934
147.448,117.016,16.283,47.890
146.101,117.139,16.283,47.890
145.449,117.532,15.935,46.869
143.891,117.651,15.935,46.869
140.895,117.292,15.935,46.869
139.102,115.597,15.596,45.869
138.025,115.295,15.263,44.891
136.763,116.099,15.263,44.891
135.271,115.295,15.263,44.891
134.926,116.099,15.263,44.891
132.516,115.754,15.263,44.891
131.254,115.410,15.263,44.891
128.614,114.607,15.263,44.891
126.204,112.196,15.263,44.891
125.592,112.343,14.938,43.934
124.357,111.782,14.938,43.934
124.020,110.321,14.938,43.934
123.234,109.311,14.938,43.934
121.336,109.671,14.619,42.997
120.347,109.341,14.619,42.997
117.379,108.572,14.619,42.997
117.005,108.288,14.307,42.080
116.252,107.320,14.307,42.080
115.714,106.782,14.307,42.080
113.885,105.814,14.307,42.080
112.271,104.846,14.307,42.080
111.949,104.093,14.307,42.080
109.689,104.846,14.307,42.080
107.860,104.738,14.307,42.080
106.032,104.415,14.307,42.080
104.836,105.383,14.002,41.183
103.046,104.646,14.002,41.183
101.876,104.577,13.704,40.305
99.919,103.444,13.704,40.305
98.991,102.104,13.704,40.305
97.858,100.971,13.704,40.305
94.925,100.507,13.411,39.445
93.614,100.406,13.411,39.445
92.505,100.305,13.411,39.445
91.396,100.406,13.411,39.445
87.664,99.700,13.411,39.445
87.362,98.792,13.411,39.445
84.236,98.288,13.411,39.445
84.135,97.784,13.411,39.445
83.014,97.913,13.125,38.604
81.534,98.012,13.125,38.604
80.448,98.308,13.125,38.604
78.781,99.956,12.845,37.781
78.138,98.636,13.130,38.616
75.022,98.516,13.420,39.471
74.290,97.673,13.134,38.629
73.383,97.228,12.854,37.805
71.740,95.005,12.854,37.805
68.357,94.522,12.854,37.805
68.214,94.645,12.580,36.999
66.606,94.551,12.580,36.999
65.738,94.307,12.311,36.210
64.349,95.325,12.311,36.210
62.035,95.418,12.311,36.210
61.572,94.029,12.311,36.210
59.443,94.122,12.311,36.210
57.314,94.029,12.311,36.210
57.776,93.011,12.311,36.210
56.573,92.733,12.311,36.210
