51.000,47.000,25.000,62.000
47.077,40.585,25.553,63.372
35.645,36.809,25.008,62.020
32.464,42.333,25.008,62.020
39.662,38.818,25.008,62.020
30.790,37.646,25.008,62.020
31.627,39.153,25.008,62.020
36.040,39.335,25.562,63.393
41.615,38.101,26.127,64.795
40.391,33.029,26.127,64.795
45.113,30.406,26.127,64.795
45.987,30.581,26.127,64.795
61.202,34.953,26.127,64.795
65.924,31.281,26.127,64.795
64.001,29.357,26.127,64.795
85.512,29.182,26.127,64.795
99.678,31.455,26.127,64.795
90.059,24.635,26.127,64.795
83.238,24.110,26.127,64.795
89.009,20.438,26.127,64.795
84.547,22.080,26.705,66.229
81.151,25.476,26.705,66.229
83.117,30.302,26.705,66.229
91.519,36.916,26.705,66.229
75.609,40.670,26.705,66.229
74.358,38.704,26.705,66.229
79.899,26.370,26.705,66.229
78.634,21.045,26.136,64.816
70.411,13.173,26.136,64.816
61.139,11.598,26.136,64.816
64.113,14.922,26.136,64.816
74.085,20.346,26.136,64.816
82.307,21.220,26.136,64.816
88.734,23.226,26.714,66.250
104.579,18.597,27.305,67.716
118.287,22.801,27.305,67.716
113.717,20.059,27.305,67.716
112.467,18.362,27.909,69.214
130.959,21.279,28.527,70.746
138.766,24.657,29.158,72.311
145.987,26.804,29.158,72.311
151.257,26.999,29.158,72.311
152.233,26.413,29.158,72.311
149.696,24.266,29.158,72.311
152.233,20.948,29.158,72.311
150.086,25.437,29.158,72.311
123.738,29.926,29.158,72.311
103.635,28.170,29.158,72.311
102.629,28.000,28.536,70.769
102.438,29.719,28.536,70.769
106.831,20.742,28.536,70.769
107.903,9.456,29.167,72.335
108.778,7.781,28.545,70.792
115.466,17.143,28.545,70.792
118.916,16.162,29.177,72.358
119.502,24.950,29.177,72.358
109.542,25.927,29.177,72.358
110.128,28.075,29.177,72.358
102.121,24.755,29.177,72.358
101.535,19.873,29.177,72.358
124.385,14.990,29.177,72.358
135.908,15.185,29.177,72.358
129.463,19.287,29.177,72.358
129.748,27.604,29.822,73.959
127.554,29.479,30.482,75.596
128.166,32.539,30.482,75.596
132.043,39.681,30.482,75.596
139.644,48.550,29.832,73.984
136.250,54.740,29.832,73.984
121.210,55.786,30.492,75.621
125.905,41.703,30.492,75.621
119.986,44.765,30.492,75.621
108.352,47.826,30.492,75.621
99.575,37.417,30.492,75.621
95.289,43.336,30.492,75.621
107.331,51.296,30.492,75.621
116.516,62.114,30.492,75.621
123.660,65.583,30.492,75.621
133.252,66.604,30.492,75.621
146.111,72.115,30.492,75.621
136.518,49.051,30.492,75.621
142.437,53.745,30.492,75.621
152.847,52.725,30.492,75.621
163.664,49.255,30.492,75.621
167.134,54.766,30.492,75.621
181.832,52.447,31.167,77.294
177.451,48.066,31.167,77.294
171.952,59.547,30.502,75.645
175.639,58.075,31.177,77.319
175.848,48.267,31.177,77.319
134.148,54.123,31.867,79.030
123.180,38.724,31.187,77.344
135.497,34.757,31.187,77.344
134.036,30.791,31.187,77.344
135.914,25.989,31.187,77.344
127.773,28.286,31.187,77.344
124.179,36.310,31.877,79.056
139.987,37.428,32.583,80.805
141.663,40.381,33.303,82.592
144.115,36.145,33.303,82.592
145.230,32.801,33.303,82.592
141.502,39.483,32.593,80.831
128.630,24.866,32.593,80.831
126.667,14.612,32.593,80.831
167.901,19.194,32.593,80.831
171.823,23.210,31.898,79.107
170.756,26.413,31.898,79.107
189.332,22.783,31.898,79.107
198.521,29.594,31.218,77.420
176.580,29.385,31.218,77.420
166.912,29.179,31.909,79.133
155.165,31.102,31.909,79.133
151.107,33.451,31.909,79.133
135.942,35.373,31.909,79.133
127.842,40.129,31.228,77.446
111.328,41.174,31.228,77.446
114.236,39.233,31.919,79.159
114.877,36.883,31.919,79.159
112.099,31.541,31.919,79.159
116.159,26.200,31.919,79.159
127.910,28.977,31.919,79.159
142.852,40.737,32.625,80.911
139.576,39.645,32.625,80.911
138.030,39.034,31.930,79.185
133.220,9.184,31.249,77.497
134.684,4.791,31.249,77.497
165.432,13.367,31.249,77.497
169.644,14.463,31.940,79.211
168.625,25.343,32.647,80.964
165.347,29.495,32.647,80.964
160.321,27.091,32.647,80.964
155.295,28.621,32.647,80.964
161.195,30.151,32.647,80.964
167.095,24.688,32.647,80.964
126.151,21.751,33.369,82.755
115.957,21.127,32.657,80.990
125.348,13.654,33.380,82.782
121.550,15.218,33.380,82.782
126.049,12.216,34.118,84.614
124.487,17.203,34.873,86.486
