310.000,102.000,39.000,50.000
309.910,101.690,38.168,48.934
308.712,100.150,38.168,48.934
306.830,98.952,38.168,48.934
305.974,98.439,38.168,48.934
303.065,96.899,38.168,48.934
302.551,96.043,38.168,48.934
301.696,94.845,38.168,48.934
299.813,92.620,38.168,48.934
298.958,91.765,38.168,48.934
297.075,90.909,38.168,48.934
296.220,90.396,38.168,48.934
295.706,89.882,38.168,48.934
295.535,89.027,38.168,48.934
293.995,87.829,38.168,48.934
292.797,86.631,38.168,48.934
292.626,86.117,38.168,48.934
291.428,85.262,38.168,48.934
290.572,84.406,38.168,48.934
290.059,84.235,38.168,48.934
288.176,83.721,38.168,48.934
287.663,82.866,38.168,48.934
286.807,82.695,38.168,48.934
286.294,82.524,38.168,48.934
284.069,83.037,38.168,48.934
283.213,82.524,38.168,48.934
281.673,82.695,38.168,48.934
280.363,81.621,39.013,50.016
278.789,81.446,39.013,50.016
276.865,81.621,39.013,50.016
275.990,80.746,39.013,50.016
273.017,79.871,39.013,50.016
270.043,79.697,39.013,50.016
269.067,79.688,39.876,51.123
267.458,79.509,39.876,51.123
265.849,79.330,39.876,51.123
264.240,79.151,39.876,51.123
262.988,78.973,39.876,51.123
261.022,79.151,39.876,51.123
260.485,79.688,39.876,51.123
258.161,80.939,39.876,51.123
256.194,80.760,39.876,51.123
255.658,81.654,39.876,51.123
252.805,81.274,40.758,52.254
252.623,82.919,40.758,52.254
250.247,82.736,40.758,52.254
249.333,82.919,40.758,52.254
248.785,82.736,40.758,52.254
248.602,82.554,40.758,52.254
248.054,82.371,40.758,52.254
247.793,81.224,41.660,53.410
247.979,80.664,41.660,53.410
248.100,78.716,42.582,54.592
249.818,75.852,42.582,54.592
250.773,74.898,42.582,54.592
254.400,72.034,42.582,54.592
256.500,70.316,42.582,54.592
261.274,66.306,42.582,54.592
264.901,63.061,42.582,54.592
266.619,61.342,42.582,54.592
272.156,58.097,42.582,54.592
273.493,55.615,42.582,54.592
278.647,54.278,42.582,54.592
283.420,51.414,42.582,54.592
285.139,50.078,42.582,54.592
289.530,48.742,42.582,54.592
290.485,47.405,42.582,54.592
294.876,46.832,42.582,54.592
298.503,45.496,42.582,54.592
299.840,44.541,42.582,54.592
301.940,43.587,42.582,54.592
305.949,42.250,42.582,54.592
306.140,39.768,42.582,54.592
310.531,38.432,42.582,54.592
313.013,37.477,42.582,54.592
313.968,36.904,42.582,54.592
315.686,35.568,42.582,54.592
316.641,34.613,42.582,54.592
317.977,33.659,42.582,54.592
318.550,31.940,42.582,54.592
317.881,29.950,43.524,55.800
320.027,28.974,43.524,55.800
319.832,27.999,43.524,55.800
320.027,26.242,43.524,55.800
320.223,24.096,43.524,55.800
320.122,24.126,42.596,54.610
319.549,23.553,42.596,54.610
318.880,21.959,43.538,55.818
318.294,22.544,43.538,55.818
317.709,22.739,43.538,55.818
318.737,23.146,42.610,54.628
317.400,24.484,42.610,54.628
316.827,24.293,42.610,54.628
316.254,24.102,42.610,54.628
316.063,24.675,42.610,54.628
315.965,24.705,41.701,53.463
315.778,25.640,41.701,53.463
312.795,26.794,42.624,54.646
313.802,28.298,41.715,53.480
314.066,30.130,40.825,52.340
313.151,30.679,40.825,52.340
313.334,31.960,40.825,52.340
313.151,33.608,40.825,52.340
313.057,33.637,39.954,51.224
315.386,37.399,39.954,51.224
313.415,36.861,39.954,51.224
313.953,36.324,39.954,51.224
314.490,37.936,39.954,51.224
314.311,37.399,39.954,51.224
314.564,37.772,39.102,50.131
314.812,38.476,38.269,49.062
314.211,37.755,39.115,50.148
315.052,35.926,39.981,51.257
315.540,34.429,40.865,52.391
318.654,34.979,40.865,52.391
347.667,20.903,41.769,53.550
341.959,21.282,42.694,54.735
339.853,22.622,42.694,54.735
333.536,23.196,42.694,54.735
332.331,23.595,41.783,53.568
325.455,33.693,42.708,54.753
324.880,32.735,42.708,54.753
323.540,32.161,42.708,54.753
327.944,36.948,42.708,54.753
328.519,37.905,42.708,54.753
330.242,40.395,42.708,54.753
330.050,41.735,42.708,54.753
330.625,42.309,42.708,54.753
331.582,44.033,42.708,54.753
329.719,44.023,43.652,55.965
331.128,45.186,42.722,54.771
288.030,19.327,42.722,54.771
286.085,19.357,41.810,53.603
284.398,18.420,41.810,53.603
279.711,17.107,41.810,53.603
278.774,17.295,41.810,53.603
274.087,15.233,41.810,53.603
271.485,13.667,42.736,54.789
269.378,12.709,42.736,54.789
264.587,12.518,42.736,54.789
261.928,11.713,43.681,56.001
258.207,10.734,43.681,56.001
256.596,10.387,42.750,54.807
252.187,9.428,42.750,54.807
249.133,9.459,41.838,53.638
247.445,8.896,41.838,53.638
243.732,8.925,40.946,52.494
241.346,9.843,40.946,52.494
240.428,9.292,40.946,52.494
237.856,9.675,40.073,51.375
234.443,9.855,40.073,51.375
233.813,9.473,40.959,52.512
230.178,10.210,40.086,51.392
229.548,10.574,40.973,52.529
224.956,11.125,40.973,52.529
223.670,11.676,40.973,52.529
221.282,12.227,40.973,52.529
217.424,12.411,40.973,52.529
216.873,14.064,40.973,52.529
214.852,13.880,40.973,52.529
213.446,15.396,41.879,53.691
209.503,16.710,41.879,53.691
