123.000,87.000,132.000,176.000
122.395,86.395,132.000,176.000
123.000,85.790,132.000,176.000
123.605,85.186,132.000,176.000
124.210,85.790,132.000,176.000
124.814,86.395,132.000,176.000
125.419,85.790,132.000,176.000
127.233,85.186,132.000,176.000
127.838,84.581,132.000,176.000
129.652,85.186,132.000,176.000
130.257,84.581,132.000,176.000
132.071,83.976,132.000,176.000
133.886,84.581,132.000,176.000
135.700,83.976,132.000,176.000
136.305,84.581,132.000,176.000
138.119,85.186,132.000,176.000
138.724,84.581,132.000,176.000
139.328,85.186,132.000,176.000
139.933,84.581,132.000,176.000
141.747,83.976,132.000,176.000
142.352,84.581,132.000,176.000
142.957,83.976,132.000,176.000
142.352,83.371,132.000,176.000
141.747,82.767,132.000,176.000
139.933,83.371,132.000,176.000
138.119,82.767,132.000,176.000
135.095,82.162,132.000,176.000
133.281,81.557,132.000,176.000
132.676,82.162,132.000,176.000
132.071,81.557,132.000,176.000
131.467,82.162,132.000,176.000
130.862,81.557,132.000,176.000
130.257,82.162,132.000,176.000
130.862,82.767,132.000,176.000
131.467,83.371,132.000,176.000
133.281,83.976,132.000,176.000
133.886,84.581,132.000,176.000
135.700,85.186,132.000,176.000
136.305,84.581,132.000,176.000
136.909,85.186,132.000,176.000
137.514,84.581,132.000,176.000
138.119,83.976,132.000,176.000
138.724,84.581,132.000,176.000
139.328,83.976,132.000,176.000
139.933,84.581,132.000,176.000
141.747,85.186,132.000,176.000
142.352,84.581,132.000,176.000
141.747,85.186,132.000,176.000
143.562,84.581,132.000,176.000
144.166,83.976,132.000,176.000
144.771,83.371,132.000,176.000
145.193,82.052,134.921,179.894
145.811,81.434,134.921,179.894
147.666,82.052,134.921,179.894
148.284,81.434,134.921,179.894
147.666,82.052,134.921,179.894
149.520,81.434,134.921,179.894
150.138,82.052,134.921,179.894
149.520,81.434,134.921,179.894
150.138,82.052,134.921,179.894
149.520,81.434,134.921,179.894
148.902,80.816,134.921,179.894
148.284,80.198,134.921,179.894
149.127,82.711,132.043,176.058
147.312,82.107,132.043,176.058
146.707,81.502,132.043,176.058
147.312,82.107,132.043,176.058
145.497,81.502,132.043,176.058
146.102,82.107,132.043,176.058
144.287,81.502,132.043,176.058
144.892,82.107,132.043,176.058
145.497,82.711,132.043,176.058
144.892,82.107,132.043,176.058
148.049,83.401,129.227,172.303
147.457,82.809,129.227,172.303
148.049,82.217,129.227,172.303
149.825,81.625,129.227,172.303
150.417,81.033,129.227,172.303
151.009,81.625,129.227,172.303
152.785,82.217,129.227,172.303
155.746,82.809,129.227,172.303
155.154,83.401,129.227,172.303
154.562,82.809,129.227,172.303
157.522,83.401,129.227,172.303
156.930,83.993,129.227,172.303
157.522,84.585,129.227,172.303
159.298,85.177,129.227,172.303
158.706,86.953,129.227,172.303
160.482,87.545,129.227,172.303
159.890,86.953,129.227,172.303
160.482,87.545,129.227,172.303
161.074,86.953,129.227,172.303
161.666,87.545,129.227,172.303
162.258,86.953,129.227,172.303
162.850,87.545,129.227,172.303
164.626,88.137,129.227,172.303
