141.000,73.000,27.000,34.000
141.120,72.401,27.000,34.000
141.000,72.520,27.000,34.000
141.074,72.020,27.597,34.752
141.687,71.897,27.597,34.752
141.810,71.775,27.597,34.752
142.177,71.652,27.597,34.752
142.790,71.530,27.597,34.752
142.966,72.018,27.009,34.011
143.289,71.518,27.606,34.764
144.147,71.886,27.606,34.764
144.760,71.763,27.606,34.764
145.128,71.640,27.606,34.764
145.986,71.518,27.606,34.764
146.844,71.886,27.606,34.764
147.212,71.763,27.606,34.764
147.579,71.640,27.606,34.764
148.437,71.518,27.606,34.764
149.541,71.886,27.606,34.764
150.644,71.763,27.606,34.764
153.708,71.395,27.606,34.764
153.586,71.763,27.606,34.764
154.689,71.395,27.606,34.764
156.282,71.518,27.606,34.764
157.140,71.640,27.606,34.764
159.469,71.028,27.606,34.764
160.327,71.150,27.606,34.764
162.157,71.639,27.018,34.022
163.477,71.279,27.018,34.022
164.796,71.639,27.018,34.022
168.035,71.519,27.018,34.022
167.196,71.399,27.018,34.022
168.755,71.759,27.018,34.022
170.554,71.639,27.018,34.022
171.154,71.519,27.018,34.022
171.994,71.159,27.018,34.022
172.594,71.519,27.018,34.022
174.153,71.159,27.018,34.022
174.273,71.519,27.018,34.022
175.353,70.919,27.018,34.022
176.913,71.398,26.442,33.297
176.795,71.515,26.442,33.297
177.148,71.632,26.442,33.297
177.969,71.750,26.442,33.297
177.382,72.102,26.442,33.297
176.795,71.280,26.442,33.297
176.913,71.398,26.442,33.297
176.561,71.515,26.442,33.297
175.739,71.632,26.442,33.297
175.152,71.750,26.442,33.297
173.626,72.102,26.442,33.297
172.804,71.750,26.442,33.297
171.747,72.102,26.442,33.297
171.237,72.344,25.878,32.587
169.284,71.999,25.878,32.587
167.330,71.654,25.878,32.587
165.377,71.999,25.878,32.587
163.884,71.884,25.878,32.587
162.620,71.769,25.878,32.587
160.666,71.425,25.878,32.587
155.731,71.183,26.450,33.308
156.318,71.301,26.450,33.308
154.322,71.653,26.450,33.308
152.906,72.121,25.886,32.597
151.182,72.236,25.886,32.597
148.630,71.995,26.459,33.319
146.398,72.113,26.459,33.319
144.401,71.995,26.459,33.319
142.638,72.113,26.459,33.319
141.111,72.230,26.459,33.319
137.704,72.582,26.459,33.319
136.882,72.935,26.459,33.319
135.466,73.177,25.895,32.608
133.511,73.292,25.895,32.608
131.787,73.637,25.895,32.608
129.711,73.395,26.468,33.330
127.948,73.748,26.468,33.330
126.420,74.335,26.468,33.330
124.423,74.218,26.468,33.330
122.660,74.335,26.468,33.330
120.662,74.688,26.468,33.330
120.074,75.041,26.468,33.330
119.722,74.453,26.468,33.330
118.899,75.041,26.468,33.330
117.842,74.923,26.468,33.330
117.489,75.276,26.468,33.330
116.666,75.628,26.468,33.330
116.549,76.451,26.468,33.330
115.491,76.333,26.468,33.330
115.844,76.216,26.468,33.330
115.726,76.333,26.468,33.330
115.609,76.451,26.468,33.330
115.726,76.568,26.468,33.330
116.079,76.686,26.468,33.330
116.901,77.038,26.468,33.330
116.549,76.451,26.468,33.330
117.136,77.038,26.468,33.330
117.959,76.686,26.468,33.330
117.842,77.743,26.468,33.330
119.369,77.626,26.468,33.330
118.312,77.743,26.468,33.330
119.839,77.861,26.468,33.330
120.914,76.970,25.903,32.619
122.410,77.651,25.351,31.923
121.397,78.214,25.351,31.923
122.410,77.876,25.351,31.923
123.874,78.759,24.810,31.242
125.306,79.089,24.810,31.242
125.636,78.318,24.810,31.242
127.289,78.869,24.810,31.242
128.941,79.199,24.810,31.242
129.932,78.208,24.810,31.242
130.924,78.538,24.810,31.242
131.915,78.869,24.810,31.242
133.347,79.199,24.810,31.242
133.458,78.428,24.810,31.242
134.669,78.759,24.810,31.242
135.661,78.649,24.810,31.242
135.729,77.503,25.359,31.934
136.968,77.841,25.359,31.934
139.557,77.728,25.359,31.934
139.670,77.390,25.359,31.934
140.233,77.053,25.359,31.934
141.697,76.715,25.359,31.934
142.701,76.946,25.920,32.640
143.737,76.370,25.920,32.640
145.463,76.485,25.920,32.640
146.499,76.600,25.920,32.640
147.305,76.715,25.920,32.640
147.854,76.235,26.494,33.362
149.148,76.117,26.494,33.362
149.265,76.000,26.494,33.362
150.341,76.015,25.929,32.651
151.147,76.130,25.929,32.651
151.723,76.246,25.929,32.651
153.680,76.591,25.929,32.651
154.025,76.936,25.929,32.651
155.966,76.952,25.376,31.955
155.854,77.290,25.376,31.955
157.093,77.177,25.376,31.955
158.332,77.290,25.376,31.955
157.544,77.402,25.376,31.955
157.656,77.515,25.376,31.955
157.994,77.853,25.376,31.955
158.332,78.642,25.376,31.955
157.769,78.980,25.376,31.955
158.107,79.994,25.376,31.955
158.220,80.782,25.376,31.955
158.332,81.120,25.376,31.955
157.769,81.233,25.376,31.955
157.882,82.698,25.376,31.955
157.994,83.036,25.376,31.955
158.107,82.923,25.376,31.955
158.220,84.613,25.376,31.955
158.332,84.726,25.376,31.955
157.769,85.514,25.376,31.955
157.882,85.852,25.376,31.955
157.994,87.768,25.376,31.955
158.783,88.106,25.376,31.955
158.220,88.218,25.376,31.955
159.008,89.908,25.376,31.955
159.121,90.021,25.376,31.955
159.234,90.810,25.376,31.955
159.830,91.042,24.835,31.273
160.201,91.057,24.305,30.606
160.309,92.459,24.305,30.606
161.088,92.266,23.787,29.954
159.927,92.583,23.787,29.954
160.078,92.189,23.279,29.315
159.828,92.203,22.783,28.690
159.930,92.304,22.783,28.690
160.031,92.405,22.783,28.690
159.323,92.102,22.783,28.690
159.424,91.596,22.783,28.690
158.918,91.697,22.783,28.690
158.210,90.585,22.783,28.690
157.704,90.483,22.783,28.690
157.198,90.180,22.783,28.690
156.490,89.270,22.783,28.690
156.996,88.764,22.783,28.690
155.276,86.639,22.783,28.690
154.771,87.550,22.783,28.690
153.784,86.708,23.287,29.324
153.060,85.570,23.287,29.324
153.370,84.640,23.287,29.324
152.233,84.123,23.287,29.324
153.577,83.606,23.287,29.324
151.925,82.316,23.802,29.973
152.453,82.210,23.802,29.973
152.348,81.682,23.802,29.973
151.819,80.519,23.802,29.973
151.502,80.202,23.802,29.973
152.453,80.308,23.802,29.973
151.925,80.414,23.802,29.973
151.552,79.973,24.329,30.636
151.171,79.522,24.867,31.314
151.698,78.373,25.417,32.007
151.359,78.035,25.417,32.007
151.020,77.696,25.417,32.007
152.036,78.035,25.417,32.007
151.472,77.019,25.417,32.007
150.908,77.132,25.417,32.007
152.375,76.793,25.417,32.007
151.133,77.132,25.417,32.007
152.600,76.342,25.417,32.007
151.585,76.229,25.417,32.007
151.698,76.116,25.417,32.007
152.036,76.003,25.417,32.007
151.472,75.890,25.417,32.007
150.908,76.455,25.417,32.007
149.892,76.568,25.417,32.007
150.456,76.455,25.417,32.007
148.538,76.793,25.417,32.007
147.071,77.358,25.417,32.007
145.970,77.121,25.980,32.715
143.778,77.697,25.980,32.715
141.817,77.582,25.980,32.715
139.625,77.697,25.980,32.715
137.203,77.813,25.980,32.715
134.781,78.159,25.980,32.715
129.129,77.582,25.980,32.715
129.936,77.928,25.980,32.715
