253.000,66.000,23.000,28.000
252.298,67.304,23.000,28.000
249.190,68.005,23.000,28.000
245.881,68.306,23.000,28.000
242.973,69.409,23.000,28.000
240.222,69.611,22.510,27.403
239.339,69.906,22.510,27.403
236.493,69.611,22.510,27.403
235.021,69.709,22.510,27.403
234.138,69.415,22.510,27.403
233.254,68.335,22.510,27.403
232.567,67.648,22.510,27.403
232.469,67.158,22.510,27.403
231.979,65.686,22.510,27.403
231.684,65.980,22.510,27.403
230.997,65.686,22.510,27.403
231.095,66.176,22.510,27.403
231.390,65.882,22.510,27.403
230.835,65.273,23.008,28.009
231.136,65.574,23.008,28.009
230.635,65.073,23.008,28.009
230.534,64.973,23.008,28.009
230.434,64.672,23.008,28.009
229.933,63.970,23.008,28.009
229.158,62.723,23.517,28.629
227.825,60.775,23.517,28.629
224.905,59.927,24.037,29.262
224.381,59.193,24.037,29.262
222.181,58.250,24.037,29.262
220.399,57.726,24.037,29.262
219.247,56.783,24.037,29.262
216.417,56.678,24.037,29.262
213.651,56.028,24.569,29.910
212.472,57.635,24.569,29.910
210.866,57.742,24.569,29.910
209.473,58.706,24.569,29.910
208.201,58.486,25.112,30.571
205.993,58.034,25.668,31.248
204.199,58.037,26.236,31.939
203.170,58.380,26.236,31.939
201.683,58.494,26.236,31.939
200.425,58.380,26.236,31.939
196.879,56.664,26.236,31.939
195.758,56.192,26.816,32.646
193.537,54.673,26.816,32.646
193.887,53.620,26.816,32.646
193.303,52.568,26.816,32.646
191.915,50.145,27.410,33.368
191.078,48.831,27.410,33.368
189.907,47.098,28.016,34.106
190.738,46.594,28.636,34.861
189.614,46.219,28.636,34.861
189.945,45.963,29.269,35.632
189.224,46.760,29.917,36.421
189.354,47.934,29.917,36.421
190.783,47.937,30.579,37.227
189.753,48.770,31.255,38.050
191.524,49.724,31.255,38.050
191.660,50.678,31.255,38.050
191.797,51.359,31.255,38.050
193.023,52.313,31.255,38.050
192.253,52.599,31.947,38.892
193.785,52.181,31.947,38.892
193.576,51.895,32.654,39.753
193.363,51.308,33.376,40.632
192.635,49.707,33.376,40.632
193.021,48.503,34.115,41.531
191.682,47.462,34.115,41.531
190.046,46.123,34.115,41.531
189.303,45.082,34.115,41.531
188.261,44.339,34.115,41.531
185.733,45.380,34.115,41.531
183.350,44.457,34.870,42.450
181.677,44.913,34.870,42.450
178.610,45.232,35.641,43.389
177.834,45.077,35.641,43.389
175.192,45.543,35.641,43.389
173.794,44.766,35.641,43.389
171.774,43.368,35.641,43.389
170.251,43.049,36.430,44.349
167.706,41.735,37.236,45.330
163.757,39.380,38.059,46.333
161.442,36.630,38.902,47.358
160.132,35.226,39.762,48.406
156.635,35.230,40.642,49.477
155.394,35.762,40.642,49.477
152.737,35.585,40.642,49.477
147.324,35.956,41.541,50.572
141.415,36.712,42.460,51.691
136.047,38.008,42.460,51.691
131.160,39.549,43.400,52.834
126.165,41.516,44.360,54.003
120.658,43.126,45.341,55.198
116.111,45.300,45.341,55.198
109.983,47.080,45.341,55.198
104.251,48.068,45.341,55.198
98.123,49.452,45.341,55.198
91.995,51.231,45.341,55.198
85.867,52.614,45.341,55.198
80.530,53.207,45.341,55.198
77.169,52.219,45.341,55.198
74.204,52.021,45.341,55.198
72.425,51.033,45.341,55.198
70.251,52.417,45.341,55.198
62.937,54.987,45.341,55.198
60.762,55.184,45.341,55.198
62.579,57.869,44.374,54.021
64.707,60.770,44.374,54.021
62.011,59.668,43.428,52.869
65.229,62.887,43.428,52.869
66.555,66.106,43.428,52.869
66.744,69.703,43.428,52.869
66.933,69.135,43.428,52.869
69.395,70.839,43.428,52.869
70.720,71.786,43.428,52.869
73.181,71.596,43.428,52.869
74.885,71.407,43.428,52.869
76.566,70.626,44.389,54.039
79.464,71.388,43.442,52.886
81.547,71.957,43.442,52.886
84.388,70.252,43.442,52.886
85.335,68.169,43.442,52.886
96.131,50.934,43.442,52.886
100.487,46.956,43.442,52.886
100.989,48.140,44.404,54.056
103.505,45.236,44.404,54.056
108.345,45.817,44.404,54.056
110.087,46.398,44.404,54.056
107.958,49.301,44.404,54.056
112.723,50.811,43.457,52.904
115.944,52.895,43.457,52.904
118.028,53.842,43.457,52.904
119.733,53.652,43.457,52.904
118.785,51.568,43.457,52.904
119.733,49.484,43.457,52.904
121.840,48.040,42.530,51.776
121.654,46.742,42.530,51.776
121.376,43.668,43.471,52.921
121.186,40.067,43.471,52.921
123.271,39.878,43.471,52.921
121.186,38.551,43.471,52.921
107.731,48.975,43.471,52.921
104.723,53.741,42.544,51.793
103.796,52.813,42.544,51.793
102.869,54.111,42.544,51.793
103.143,55.558,41.637,50.688
101.510,57.191,41.637,50.688
