118.000,57.000,82.000,98.000
117.646,57.354,82.000,98.000
118.862,58.058,80.251,95.910
119.208,57.018,80.251,95.910
118.862,56.672,80.251,95.910
119.208,56.326,80.251,95.910
119.554,55.979,80.251,95.910
119.901,56.326,80.251,95.910
120.247,55.979,80.251,95.910
120.594,56.326,80.251,95.910
120.940,55.979,80.251,95.910
120.412,54.559,82.027,98.032
120.058,54.205,82.027,98.032
119.704,53.851,82.027,98.032
120.058,54.205,82.027,98.032
119.704,53.851,82.027,98.032
119.350,53.496,82.027,98.032
118.995,53.142,82.027,98.032
117.933,52.788,82.027,98.032
116.658,51.336,83.842,100.201
116.296,50.974,83.842,100.201
115.934,50.613,83.842,100.201
115.573,50.974,83.842,100.201
115.211,50.613,83.842,100.201
115.058,51.332,82.054,98.064
113.995,51.686,82.054,98.064
112.933,52.749,82.054,98.064
112.579,53.103,82.054,98.064
112.224,53.457,82.054,98.064
111.870,54.520,82.054,98.064
111.516,55.583,82.054,98.064
111.162,55.937,82.054,98.064
111.012,56.641,80.304,95.973
109.972,56.294,80.304,95.973
108.932,55.948,80.304,95.973
107.892,55.601,80.304,95.973
106.852,55.254,80.304,95.973
105.812,55.601,80.304,95.973
105.466,55.948,80.304,95.973
105.119,56.294,80.304,95.973
104.772,56.641,80.304,95.973
104.426,56.294,80.304,95.973
103.386,56.641,80.304,95.973
103.039,56.988,80.304,95.973
102.692,56.641,80.304,95.973
101.652,56.294,80.304,95.973
100.613,56.641,80.304,95.973
100.266,56.294,80.304,95.973
99.919,55.948,80.304,95.973
99.573,55.601,80.304,95.973
99.226,55.254,80.304,95.973
100.959,54.908,80.304,95.973
101.999,54.561,80.304,95.973
103.039,54.214,80.304,95.973
103.386,54.561,80.304,95.973
103.732,54.908,80.304,95.973
104.079,54.561,80.304,95.973
104.426,54.214,80.304,95.973
104.079,53.174,80.304,95.973
104.426,52.828,80.304,95.973
104.772,52.481,80.304,95.973
105.119,52.134,80.304,95.973
109.626,52.481,80.304,95.973
111.359,52.134,80.304,95.973
115.866,51.788,80.304,95.973
116.905,50.055,80.304,95.973
121.412,49.708,80.304,95.973
121.065,47.975,80.304,95.973
122.105,46.935,80.304,95.973
123.145,46.588,80.304,95.973
124.879,46.935,80.304,95.973
125.919,47.281,80.304,95.973
125.390,47.299,82.081,98.096
125.744,47.653,82.081,98.096
126.099,48.716,82.081,98.096
126.453,49.779,82.081,98.096
126.807,50.133,82.081,98.096
127.341,51.521,80.330,96.004
126.994,51.174,80.330,96.004
126.647,50.827,80.330,96.004
126.501,52.185,78.617,93.957
125.483,51.846,78.617,93.957
124.465,51.506,78.617,93.957
122.768,51.846,78.617,93.957
122.625,51.866,76.941,91.954
121.629,51.534,76.941,91.954
120.632,51.202,76.941,91.954
120.300,52.198,76.941,91.954
121.296,53.195,76.941,91.954
121.629,53.527,76.941,91.954
120.433,54.233,78.643,93.988
120.093,55.251,78.643,93.988
120.433,55.591,78.643,93.988
120.772,55.251,78.643,93.988
120.433,54.912,78.643,93.988
120.093,54.572,78.643,93.988
120.433,54.233,78.643,93.988
120.093,53.893,78.643,93.988
119.754,53.554,78.643,93.988
119.414,53.214,78.643,93.988
119.075,53.554,78.643,93.988
119.414,53.214,78.643,93.988
119.754,52.875,78.643,93.988
120.093,52.535,78.643,93.988
121.112,52.196,78.643,93.988
120.594,50.804,80.383,96.067
121.635,51.151,80.383,96.067
122.676,51.498,80.383,96.067
123.023,51.151,80.383,96.067
123.370,51.498,80.383,96.067
123.717,51.845,80.383,96.067
124.064,52.192,80.383,96.067
124.411,52.539,80.383,96.067
124.758,52.192,80.383,96.067
124.411,52.539,80.383,96.067
124.064,52.886,80.383,96.067
123.717,52.539,80.383,96.067
123.370,52.192,80.383,96.067
123.023,52.539,80.383,96.067
122.676,52.192,80.383,96.067
122.329,52.539,80.383,96.067
122.852,53.229,78.669,94.019
122.512,53.568,78.669,94.019
122.172,53.229,78.669,94.019
121.833,53.568,78.669,94.019
121.493,53.229,78.669,94.019
121.154,52.889,78.669,94.019
121.493,51.870,78.669,94.019
122.659,52.545,76.991,92.014
122.327,52.213,76.991,92.014
122.659,51.216,76.991,92.014
124.441,51.877,75.349,90.052
124.767,50.901,75.349,90.052
125.092,51.226,75.349,90.052
124.767,51.551,75.349,90.052
127.765,51.571,73.742,88.131
128.244,51.590,72.170,86.252
128.113,51.609,70.631,84.412
128.418,52.524,70.631,84.412
129.465,52.542,69.125,82.612
129.166,52.244,69.125,82.612
128.868,51.945,69.125,82.612
130.468,52.539,67.650,80.851
131.344,52.831,67.650,80.851
131.052,53.707,67.650,80.851
131.344,52.831,67.650,80.851
135.161,53.974,66.208,79.126
133.732,52.545,66.208,79.126
131.732,55.118,66.208,79.126
133.732,53.688,66.208,79.126
132.303,53.403,66.208,79.126
131.274,55.196,67.673,80.877
130.982,53.735,67.673,80.877
130.690,53.443,67.673,80.877
129.814,53.735,67.673,80.877
131.380,53.753,66.230,79.152
129.951,56.326,66.230,79.152
129.093,54.325,66.230,79.152
128.807,54.039,66.230,79.152
128.521,53.181,66.230,79.152
126.899,54.382,67.695,80.904
129.529,53.505,67.695,80.904
128.067,53.213,67.695,80.904
127.015,53.228,69.193,82.694
127.911,52.332,69.193,82.694
127.015,53.228,69.193,82.694
127.911,52.929,69.193,82.694
127.015,52.630,69.193,82.694
127.314,52.929,69.193,82.694
127.015,53.228,69.193,82.694
127.911,53.526,69.193,82.694
125.597,52.921,70.724,84.523
126.512,52.616,70.724,84.523
128.738,53.223,69.215,82.721
127.841,55.315,69.215,82.721
127.543,54.418,69.215,82.721
126.841,55.012,67.739,80.957
128.972,55.594,66.295,79.230
128.114,57.025,66.295,79.230
129.545,56.738,66.295,79.230
127.921,56.753,67.761,80.983
127.628,58.215,67.761,80.983
127.335,57.923,67.761,80.983
126.889,57.937,69.261,82.775
127.188,58.236,69.261,82.775
126.112,58.251,70.793,84.606
125.012,58.266,72.359,86.478
124.699,58.579,72.359,86.478
125.012,58.891,72.359,86.478
124.699,58.579,72.359,86.478
125.636,58.891,72.359,86.478
125.324,58.579,72.359,86.478
125.012,58.891,72.359,86.478
124.699,59.203,72.359,86.478
125.012,58.891,72.359,86.478
125.324,58.579,72.359,86.478
125.012,58.891,72.359,86.478
123.887,57.610,73.960,88.392
124.206,57.291,73.960,88.392
124.526,57.610,73.960,88.392
124.206,57.291,73.960,88.392
124.526,57.610,73.960,88.392
124.206,57.291,73.960,88.392
124.526,57.610,73.960,88.392
123.376,56.301,75.597,90.347
123.050,55.975,75.597,90.347
122.724,56.301,75.597,90.347
121.745,55.975,75.597,90.347
121.418,55.649,75.597,90.347
120.243,54.988,77.269,92.346
120.577,55.321,77.269,92.346
121.578,54.988,77.269,92.346
123.245,53.987,77.269,92.346
124.246,54.321,77.269,92.346
125.247,54.654,77.269,92.346
126.915,54.321,77.269,92.346
127.915,54.654,77.269,92.346
128.249,54.321,77.269,92.346
129.249,54.654,77.269,92.346
129.583,54.321,77.269,92.346
129.917,54.654,77.269,92.346
130.250,54.321,77.269,92.346
129.917,54.654,77.269,92.346
130.250,54.321,77.269,92.346
130.584,54.654,77.269,92.346
130.250,54.321,77.269,92.346
129.917,53.987,77.269,92.346
129.583,53.654,77.269,92.346
129.917,53.320,77.269,92.346
128.716,52.644,78.979,94.389
128.375,52.304,78.979,94.389
128.034,51.963,78.979,94.389
127.693,51.622,78.979,94.389
128.034,51.281,78.979,94.389
127.693,51.622,78.979,94.389
127.352,51.281,78.979,94.389
127.011,51.622,78.979,94.389
126.670,51.281,78.979,94.389
127.011,50.940,78.979,94.389
126.670,50.599,78.979,94.389
126.329,50.258,78.979,94.389
125.988,50.599,78.979,94.389
125.647,50.258,78.979,94.389
125.306,49.917,78.979,94.389
124.965,49.576,78.979,94.389
126.136,49.597,77.295,92.377
125.802,49.263,77.295,92.377
124.601,48.587,79.005,94.420
123.578,48.928,79.005,94.420
122.350,47.530,80.753,96.509
122.002,47.181,80.753,96.509
120.259,47.530,80.753,96.509
119.213,47.878,80.753,96.509
118.167,48.227,80.753,96.509
117.121,48.576,80.753,96.509
116.974,49.269,79.031,94.451
120.727,48.245,79.031,94.451
118.083,47.554,80.779,96.541
117.037,47.206,80.779,96.541
115.293,47.554,80.779,96.541
116.491,46.903,79.057,94.482
114.784,47.244,79.057,94.482
118.538,46.903,79.057,94.482
115.893,46.212,80.806,96.573
115.545,46.561,80.806,96.573
115.893,46.910,80.806,96.573
115.545,46.561,80.806,96.573
